128	1.2	0
-3.141593	1.756530	-2.105156
-1.865610	2.279554	-2.633942
../4v4m_monomer_m.pdb	87.039	83.669	-87.715
../4v4m_monomer_m.pdb	113.163	-32.780	96.836
-3.141593	2.089241	-0.114193	24	121	114	1293.024
1.047198	1.134497	-1.109631	28	121	20	1075.064
0.785398	1.391910	3.030322	122	9	111	1009.885
2.356194	1.875281	0.107086	0	115	18	1003.527
-1.047198	2.979456	-1.009304	109	19	127	1002.241
1.308997	0.297065	2.160177	115	22	116	979.491
0.785398	1.574060	2.783565	121	9	111	959.402
1.047198	1.413347	-1.339188	33	125	15	948.721
-1.047198	0.674054	1.013609	112	118	19	943.513
-2.879793	1.545873	-1.877082	122	20	7	942.212
-1.570796	2.407836	1.410646	15	115	104	927.384
-0.261799	1.554776	0.100351	113	109	19	903.862
0.785398	1.699788	2.452890	116	7	111	903.374
1.308997	2.664082	-1.071402	29	5	119	900.827
0.523599	1.218453	2.777284	4	117	18	900.133
1.308997	2.343981	-1.040456	26	3	121	898.201
0.261799	1.824694	1.850876	109	8	115	895.530
0.523599	0.619654	-2.216909	10	12	120	893.636
2.879793	1.606104	-0.451151	126	20	5	891.377
0.000000	0.762244	-0.273349	126	16	126	886.896
1.047198	1.433411	-1.035986	31	120	16	886.643
1.047198	0.866955	-0.931351	25	122	21	876.988
-2.879793	2.247462	0.191623	21	120	110	872.158
-2.094395	2.295480	1.008277	121	22	110	871.315
2.617994	2.760637	2.781135	11	124	112	870.121
2.094395	2.979456	-1.009304	21	17	117	865.359
2.879793	1.909857	-0.381669	25	117	119	862.425
1.047198	1.391910	3.030322	121	9	110	860.946
0.785398	0.619654	-2.216909	121	121	23	855.122
0.785398	1.617114	-1.572037	14	15	119	852.499
-2.879793	2.579248	-2.364801	117	111	8	851.076
1.047198	1.872854	1.543456	3	25	125	848.738
-1.047198	1.391910	3.030322	25	121	122	848.071
0.523599	1.417623	-0.202254	21	116	5	845.911
-0.785398	1.809167	1.213774	110	15	114	844.864
0.523599	1.658653	-2.409879	116	9	116	844.450
-2.879793	1.488617	1.159546	102	4	116	838.817
0.261799	1.766067	2.153843	116	8	111	838.500
1.047198	2.664082	-1.071402	29	126	117	838.329
0.000000	1.574060	2.783565	0	10	113	837.131
-3.141593	2.863997	0.549740	24	13	116	836.313
-1.047198	1.242974	-2.977882	24	120	120	835.883
0.000000	1.766067	2.153843	119	10	111	835.807
-2.094395	2.033014	2.977192	104	5	109	835.390
-0.523599	0.762244	-0.273349	113	120	26	834.007
2.617994	2.863997	0.549740	119	126	106	833.915
-2.617994	0.418037	1.360082	126	17	26	830.089
-0.523599	1.184361	0.625864	108	112	13	829.479
-0.523599	1.872854	1.543456	108	111	121	829.267
0.000000	1.440580	2.260026	120	7	109	829.136
0.523599	2.089241	-0.114193	16	113	122	828.666
1.047198	2.456751	-1.503343	30	3	120	828.272
2.356194	1.113094	-0.272241	120	112	19	828.052
-2.094395	1.134796	2.434290	120	103	11	826.060
-2.617994	1.809167	1.213774	102	125	117	825.523
0.000000	2.187132	-0.479875	122	101	17	824.917
2.356194	0.418037	1.360082	110	17	112	823.660
-2.356194	1.504028	0.636812	106	1	115	820.223
1.047198	1.904882	-1.478089	36	125	5	819.661
2.094395	2.637879	2.121598	17	121	112	819.464
2.617994	0.418037	1.360082	105	16	115	818.088
-0.785398	2.587733	0.232235	127	23	120	817.868
1.570796	2.984978	1.954446	10	122	113	816.378
-0.785398	1.574060	2.783565	115	7	104	816.277
2.356194	0.674054	1.013609	8	17	115	815.785
0.523599	1.699788	2.452890	118	8	110	814.652
1.832596	1.766067	2.153843	105	123	117	814.495
1.308997	2.984978	1.954446	10	123	113	813.791
-0.523599	2.587733	0.232235	121	21	117	813.421
-0.261799	0.914445	2.687814	112	119	19	813.180
-0.785398	1.184361	0.625864	106	116	13	810.825
1.047198	0.929350	-2.910676	13	16	123	810.233
0.261799	1.809167	1.213774	15	127	108	809.686
1.570796	1.617114	-1.572037	28	1	4	809.372
2.356194	2.979456	-1.009304	16	19	116	809.325
-3.141593	1.721184	-0.153948	24	122	115	809.148
-1.832596	1.721184	-0.153948	100	4	126	808.061
2.356194	1.554776	0.100351	117	112	13	806.941
-1.308997	1.756530	-2.105156	103	104	121	806.824
-0.785398	2.108018	1.311430	111	16	112	806.664
-1.047198	2.295480	1.008277	24	4	114	805.446
-2.879793	0.419640	2.974122	107	113	19	804.853
0.523599	1.721184	-0.153948	22	114	3	803.964
-2.879793	1.510910	-0.740472	119	14	123	803.542
-2.617994	1.662363	0.915448	105	0	114	801.833
1.047198	1.696674	-1.253233	33	125	6	800.995
1.832596	1.367556	0.358405	124	104	3	798.563
2.094395	1.554776	0.100351	3	112	23	798.427
-2.094395	1.756530	-2.105156	30	0	8	797.871
1.308997	2.719179	-1.780644	24	14	117	797.533
-1.832596	1.510910	-0.740472	103	10	125	797.198
-2.356194	1.658653	-2.409879	27	125	6	795.479
1.047198	2.407836	1.410646	19	112	122	795.366
-1.832596	1.374601	-2.456031	0	9	122	795.314
-2.879793	1.014500	0.906702	28	127	127	795.007
-2.879793	2.404280	-0.174044	31	117	125	794.421
0.261799	1.699788	2.452890	119	9	111	794.100
-2.879793	1.662363	0.915448	106	2	114	793.377
-2.356194	2.295480	1.008277	126	29	125	792.652
2.094395	1.256302	0.062705	121	109	13	792.587
-1.832596	1.658653	-2.409879	30	0	7	792.563
2.356194	2.863997	0.549740	118	126	106	791.299
0.523599	2.247462	0.191623	15	108	122	789.360
-3.141593	1.417623	-0.202254	117	15	126	788.911
-2.879793	1.555207	1.708892	5	22	112	788.879
-2.879793	2.138223	1.678323	7	14	105	788.373
