128	1.2	0
-2.879793	1.195355	1.200319
2.430277	1.164290	-2.938489
../5zju_monomer_m.pdb	-58.694	105.177	65.750
../5zju_monomer_m.pdb	25.534	-19.524	142.987
-1.832596	1.904882	-1.478089	5	125	118	1865.232
1.047198	1.574060	2.783565	115	8	27	1847.290
1.047198	1.413430	2.550734	115	11	24	1770.042
-1.308997	1.812176	0.656819	121	19	105	1692.433
2.356194	0.866955	-0.931351	109	120	102	1688.373
-2.356194	2.478122	2.609777	122	124	33	1662.166
-0.785398	2.180315	-1.357379	122	13	121	1653.559
-0.785398	1.756530	-2.105156	7	2	40	1641.365
1.308997	0.906588	1.252948	3	19	118	1634.918
-1.308997	1.824694	1.850876	13	120	106	1615.254
1.047198	1.391910	3.030322	3	5	35	1613.899
1.832596	1.134497	-1.109631	1	122	116	1608.234
-1.308997	1.977582	0.969896	126	14	103	1604.690
2.356194	1.824694	1.850876	110	117	26	1593.365
0.523599	1.574060	2.783565	124	10	27	1591.656
2.356194	1.134497	-1.109631	108	117	105	1589.544
1.570796	1.168678	2.108595	2	17	106	1588.335
0.785398	1.574060	2.783565	120	9	27	1586.540
-2.617994	1.824694	1.850876	115	120	21	1584.882
0.785398	1.736875	3.023612	118	10	30	1581.250
1.570796	1.417623	-0.202254	126	8	121	1579.145
-0.785398	1.998705	2.370472	2	114	25	1573.666
-2.617994	1.872854	1.543456	115	123	18	1558.717
1.308997	1.218453	2.777284	19	27	0	1557.938
0.523599	1.736875	3.023612	121	11	29	1552.792
1.308997	1.310100	1.488307	11	21	118	1552.455
-1.308997	2.295480	1.008277	9	19	114	1547.497
1.308997	1.301460	-0.509251	106	8	111	1546.936
1.570796	1.025536	1.576859	14	3	105	1544.994
1.570796	1.134796	2.434290	127	23	111	1542.602
1.047198	1.184361	0.625864	124	0	102	1535.389
2.356194	1.545873	-1.877082	115	0	38	1530.905
-2.617994	1.869911	2.701025	116	121	30	1521.113
2.356194	1.194549	-0.801900	108	122	108	1520.059
-3.141593	2.356369	3.005869	110	6	28	1519.865
-2.356194	1.998705	2.370472	114	117	26	1517.995
0.785398	1.168678	2.108595	123	13	20	1517.745
2.094395	1.134497	-1.109631	5	123	116	1514.674
-1.308997	1.982574	-1.115518	124	25	5	1504.515
0.000000	1.824694	1.850876	124	4	98	1503.318
1.047198	1.045978	0.343692	125	122	103	1501.299
-1.308997	1.721184	-0.153948	2	9	108	1500.705
2.617994	1.982574	-1.115518	126	114	36	1499.818
1.832596	0.914445	2.687814	116	27	118	1497.398
1.308997	1.367556	0.358405	120	16	125	1497.130
1.308997	1.413430	2.550734	1	25	113	1495.571
-1.832596	1.510910	-0.740472	114	16	108	1491.253
-1.047198	2.108018	1.311430	0	12	103	1490.849
2.879793	0.640596	-2.797608	87	119	127	1490.247
-0.261799	1.413430	2.550734	127	15	107	1486.253
0.785398	2.041297	-2.664597	4	26	19	1484.143
1.832596	1.134796	2.434290	123	23	111	1482.892
-1.832596	1.824694	1.850876	16	119	28	1480.005
-2.617994	2.073035	2.027405	115	123	23	1479.899
-1.308997	2.180315	-1.357379	123	24	8	1473.333
0.261799	1.909857	-0.381669	111	114	22	1472.218
1.570796	1.218453	2.777284	124	27	119	1472.097
-0.785398	1.555207	1.708892	0	7	98	1470.568
1.047198	1.736875	3.023612	116	6	31	1468.742
1.308997	0.674054	1.013609	6	16	116	1468.380
-2.094395	1.194549	-0.801900	116	20	112	1463.549
0.000000	1.909857	-0.381669	109	119	22	1459.710
1.570796	2.379497	0.561089	127	12	17	1453.630
-1.832596	1.809167	1.213774	9	6	103	1451.404
1.308997	2.379497	0.561089	1	15	18	1447.663
1.047198	0.960688	-0.577532	124	113	112	1444.199
2.356194	2.343981	-1.040456	113	121	34	1443.699
0.523599	0.961715	0.014085	95	112	5	1439.422
1.047198	1.025536	1.576859	0	6	19	1436.680
2.356194	1.982574	-1.115518	124	114	37	1430.290
-1.308997	2.592629	0.909713	17	20	116	1430.060
0.523599	1.413430	2.550734	125	11	25	1429.754
-2.617994	0.571433	-1.188419	123	0	100	1426.050
1.308997	1.574060	2.783565	116	8	29	1425.395
1.832596	0.866955	-0.931351	113	121	105	1424.262
1.308997	1.168678	2.108595	6	18	107	1422.741
1.570796	0.929350	-2.910676	116	28	6	1421.915
1.308997	1.909857	-0.381669	112	118	30	1421.763
2.094395	0.864993	2.278281	112	23	109	1420.302
-1.570796	2.115563	0.685730	6	22	115	1418.986
1.047198	1.168678	2.108595	125	8	23	1416.511
-0.785398	2.033014	2.977192	0	114	32	1415.722
-2.879793	2.299159	2.264663	119	119	31	1415.270
0.785398	1.440580	2.260026	123	12	24	1414.586
1.308997	1.045978	0.343692	0	126	104	1411.015
-0.523599	1.721184	-0.153948	127	6	109	1410.904
2.094395	0.733948	3.021411	95	4	16	1408.113
-2.879793	2.356369	3.005869	109	1	29	1407.274
1.570796	1.413430	2.550734	122	24	111	1402.663
-1.570796	2.164094	-2.991358	108	123	30	1402.372
2.356194	0.591903	2.010408	113	22	109	1400.835
1.308997	1.025536	1.576859	6	22	120	1400.727
2.094395	1.545873	-1.877082	115	1	38	1400.703
0.523599	1.875281	0.107086	9	4	112	1400.440
-2.879793	2.881233	-2.582574	90	11	5	1398.409
-2.356194	2.174483	2.653697	117	120	30	1395.760
-1.047198	1.721184	-0.153948	123	11	106	1395.729
-2.356194	0.866955	-0.931351	127	125	101	1395.148
1.570796	1.510910	-0.740472	126	4	122	1392.810
-1.570796	1.904882	-1.478089	5	7	121	1390.098
-0.261799	1.869911	2.701025	1	14	28	1386.298
-2.617994	1.658653	-2.409879	121	115	35	1385.882
1.047198	1.367556	0.358405	121	125	100	1385.778
-1.308997	1.998705	2.370472	126	112	27	1384.866
-1.832596	1.696674	-1.253233	9	2	118	1384.412
-1.570796	1.683268	0.374177	4	26	117	1383.738
2.879793	2.356369	3.005869	110	11	27	1383.610
-1.570796	1.448123	-2.163292	30	12	2	1382.946
-2.879793	2.588535	-2.976617	112	8	30	1381.465
-0.785398	1.836682	-0.676006	2	15	117	1381.313
-0.785398	1.606104	-0.451151	4	13	113	1380.883
1.308997	1.184361	0.625864	126	2	102	1379.807
0.261799	1.504028	0.636812	121	120	98	1379.479
0.785398	1.184361	0.625864	123	127	102	1379.178
-1.047198	1.732874	-0.951685	4	13	117	1378.242
2.617994	0.618092	2.539118	96	19	115	1377.987
2.879793	0.906588	1.252948	100	113	121	1377.538
-2.356194	1.135834	-1.431087	1	123	106	1377.035
1.308997	1.134497	-1.109631	89	126	16	1376.491
-1.047198	2.180315	-1.357379	2	22	5	1375.519
1.832596	1.218453	2.777284	118	26	116	1375.452
-2.879793	2.073035	2.027405	119	115	28	1374.755
-1.308997	2.063651	-2.044600	12	18	14	1374.667
1.570796	1.247695	1.809890	12	7	105	1373.460
1.570796	1.325504	-1.671296	116	0	38	1372.520
0.000000	2.979456	-1.009304	1	14	9	1371.521
0.523599	1.391910	3.030322	3	2	33	1370.766
-0.523599	1.574060	2.783565	3	11	111	1370.030
-1.047198	0.960688	-0.577532	108	23	21	1369.665
2.356194	1.335669	0.897240	10	119	105	1369.466
0.000000	1.836682	-0.676006	111	118	28	1368.631
2.617994	0.762244	-0.273349	12	126	111	1368.377
-2.094395	0.685216	-1.712745	124	4	103	1368.226
-2.094395	1.134497	-1.109631	3	127	106	1368.220
-1.047198	2.343981	-1.040456	1	24	7	1367.947
2.879793	0.619654	-2.216909	96	118	19	1367.386
-1.047198	1.683268	0.374177	4	127	106	1367.317
1.570796	0.914445	2.687814	5	28	123	1367.151
-0.785398	1.721184	-0.153948	127	6	108	1366.867
1.047198	1.247695	1.809890	0	7	21	1366.649
-2.356194	1.756530	-2.105156	119	121	36	1366.539
2.617994	2.295480	1.008277	101	116	27	1366.152
-1.308997	2.174483	2.653697	124	112	29	1366.135
-1.308997	1.554776	0.100351	113	13	101	1366.097
-1.832596	1.982574	-1.115518	121	11	34	1365.883
-2.356194	0.850607	-1.335383	1	126	105	1365.099
-0.785398	2.863997	0.549740	125	29	4	1364.789
-2.879793	1.766067	2.153843	112	125	23	1363.160
2.617994	0.906588	1.252948	97	116	120	1362.172
0.785398	1.413430	2.550734	119	12	24	1361.613
2.094395	0.960688	-0.577532	104	123	102	1359.778
1.308997	0.700570	1.559208	9	21	123	1357.221
-1.047198	2.979456	-1.009304	88	7	4	1357.164
0.000000	1.574060	2.783565	123	17	23	1355.912
-2.617994	2.174483	2.653697	113	122	27	1353.948
1.308997	1.440580	2.260026	0	17	104	1353.555
1.832596	0.733948	3.021411	96	7	16	1352.200
-1.047198	2.719179	-1.780644	3	16	9	1352.057
0.261799	2.073035	2.027405	121	11	101	1351.957
-2.356194	1.824694	1.850876	118	115	22	1351.133
-2.094395	1.413347	-1.339188	5	126	111	1350.780
1.047198	1.440580	2.260026	121	10	24	1350.572
-2.879793	1.699788	2.452890	115	124	28	1349.945
-1.047198	1.977582	0.969896	122	17	104	1348.610
0.523599	1.256302	0.062705	119	115	101	1348.267
-0.523599	2.104282	-0.813972	103	12	110	1346.570
-1.047198	2.863997	0.549740	3	29	4	1345.958
0.000000	1.504028	0.636812	120	119	98	1345.717
-2.879793	1.617114	-1.572037	5	7	41	1345.357
-0.785398	1.846342	-1.796954	2	4	41	1344.498
-2.094395	1.904882	-1.478089	4	120	118	1343.693
-1.047198	2.033014	2.977192	127	116	32	1343.380
1.570796	0.831641	0.616218	4	12	112	1342.173
-1.832596	1.194549	-0.801900	112	19	112	1341.906
0.261799	1.184361	0.625864	122	116	100	1341.893
2.617994	1.824694	1.850876	114	113	27	1339.094
-1.570796	0.762244	-0.273349	19	28	8	1338.662
-1.570796	2.379497	0.561089	11	24	118	1338.385
1.308997	2.247462	0.191623	126	15	14	1338.181
-2.094395	1.135834	-1.431087	3	127	107	1337.472
1.047198	1.554776	0.100351	124	19	127	1336.590
-0.785398	2.724429	-0.348782	121	12	37	1336.280
-1.308997	1.846342	-1.796954	4	21	11	1335.927
-1.308997	1.696674	-1.253233	126	24	0	1335.737
-1.308997	1.872854	1.543456	12	127	104	1335.445
1.308997	2.760637	2.781135	5	30	12	1335.106
-0.785398	1.909857	-0.381669	120	13	109	1334.649
-1.832596	2.180315	-1.357379	5	124	122	1334.198
-2.356194	1.195355	1.200319	1	16	108	1333.252
0.261799	1.824694	1.850876	121	7	98	1333.185
0.785398	1.569311	-3.003978	119	11	30	1332.974
-1.570796	1.696674	-1.253233	6	6	116	1332.942
0.261799	1.683268	0.374177	116	123	96	1332.774
2.094395	0.458961	-0.107937	7	10	118	1331.383
-1.308997	2.379497	0.561089	6	25	119	1329.521
-0.523599	1.699788	2.452890	0	15	111	1329.471
1.308997	0.960688	-0.577532	110	126	104	1328.849
1.047198	2.247462	0.191623	0	18	14	1328.423
1.570796	1.555207	1.708892	101	2	20	1327.831
-2.879793	1.050534	3.042579	119	5	124	1326.944
