128	1.2	0
-2.879793	1.195355	1.200319
0.077065	0.681318	2.559436
../5zju_monomer_m.pdb	-58.694	105.177	65.750
../5zju_monomer_m.pdb	25.534	-19.524	142.987
2.356194	1.872854	1.543456	4	120	118	1941.438
-2.879793	2.760637	2.781135	111	123	34	1760.180
0.523599	0.960688	-0.577532	3	24	113	1727.014
2.094395	1.050534	3.042579	119	15	126	1713.110
0.261799	0.866955	-0.931351	122	11	22	1642.225
0.261799	1.417623	-0.202254	1	5	35	1635.770
-1.047198	1.658653	-2.409879	11	20	116	1611.264
2.879793	1.555207	1.708892	108	119	102	1610.634
-1.570796	2.704512	1.488683	117	3	36	1609.308
0.785398	0.960688	-0.577532	125	23	111	1594.445
-2.879793	1.696674	-1.253233	122	118	31	1592.466
-2.617994	2.104282	-0.813972	109	123	30	1572.783
0.261799	1.301460	-0.509251	117	11	26	1565.456
-2.094395	2.379497	0.561089	28	9	4	1549.264
-0.261799	1.606104	-0.451151	121	12	27	1541.014
-3.141593	0.910508	1.903534	6	9	117	1537.026
-2.879793	1.982574	-1.115518	127	123	34	1536.555
2.094395	1.168678	2.108595	2	117	110	1534.190
2.356194	1.184361	0.625864	89	114	127	1523.824
2.356194	1.413430	2.550734	127	8	121	1523.082
0.261799	0.571433	-1.188419	2	5	22	1521.843
-2.879793	0.992645	-1.723759	122	123	22	1517.240
0.000000	1.606104	-0.451151	117	13	28	1515.225
2.094395	1.184361	0.625864	87	120	127	1514.993
0.523599	1.113094	-0.272241	17	28	0	1514.105
-0.261799	1.325504	-1.671296	122	10	99	1512.694
0.261799	1.194549	-0.801900	117	12	25	1510.486
2.356194	1.699788	2.452890	126	6	122	1509.915
-1.832596	1.555207	1.708892	0	124	102	1508.352
-0.785398	1.135813	-2.658866	121	17	102	1505.586
2.879793	1.696674	-1.253233	121	118	31	1504.903
-1.308997	1.214854	-1.966664	12	4	105	1503.910
-0.261799	2.251330	-2.330739	0	29	6	1503.170
-3.141593	0.297065	2.160177	6	15	115	1501.699
0.785398	0.458961	-0.107937	116	21	107	1500.051
0.785398	1.242974	-2.977882	118	124	97	1496.532
1.047198	1.045978	0.343692	95	3	16	1495.099
0.523599	1.417623	-0.202254	16	28	5	1491.455
0.785398	0.571433	-1.188419	12	7	105	1489.409
-3.141593	1.310100	1.488307	116	120	99	1484.546
-1.308997	2.393226	1.857173	122	7	36	1476.559
2.879793	1.732874	-0.951685	114	122	29	1475.424
2.879793	1.247695	1.809890	108	124	100	1472.090
2.617994	2.719179	-1.780644	0	14	4	1471.605
-1.308997	1.510910	-0.740472	6	15	25	1463.871
-1.047198	1.135813	-2.658866	126	19	106	1462.252
0.000000	1.998705	2.370472	2	15	115	1461.126
-1.047198	1.554776	0.100351	8	4	111	1461.014
-2.879793	2.478122	2.609777	112	116	32	1458.617
-2.617994	1.413347	-1.339188	119	118	26	1457.152
1.832596	0.733948	3.021411	125	0	102	1455.364
1.047198	2.174483	2.653697	112	113	26	1453.188
1.832596	0.914445	2.687814	125	121	103	1444.756
-1.308997	1.135813	-2.658866	7	17	107	1443.014
2.094395	1.135834	-1.431087	112	113	26	1441.243
2.094395	0.992645	-1.723759	109	118	24	1439.973
-2.356194	1.599406	1.426070	126	124	104	1439.830
-3.141593	1.247695	1.809890	127	7	116	1438.967
-3.141593	0.080730	-2.622036	97	116	119	1438.371
-0.261799	2.187132	-0.479875	7	27	16	1438.149
0.785398	0.929350	-2.910676	122	119	97	1437.213
0.785398	1.113094	-0.272241	123	27	119	1436.904
1.308997	1.606104	-0.451151	3	11	36	1431.289
-1.047198	1.510910	-0.740472	1	17	25	1430.214
-1.570796	2.587733	0.232235	5	125	40	1430.038
-3.141593	1.732874	-0.951685	118	117	30	1428.817
1.308997	0.379747	-1.713059	13	2	104	1428.605
-2.879793	2.299159	2.264663	127	110	34	1428.596
-1.308997	1.766067	2.153843	116	17	109	1427.984
2.879793	0.929350	-2.910676	9	114	108	1427.824
-1.047198	0.290380	-0.796960	0	2	17	1427.574
-2.617994	1.506530	1.988858	109	121	107	1422.423
