128	1.2	0
-3.141593	1.599406	1.426070
1.689150	2.336107	0.276530
../4ake_monomer_m.pdb	-4.614	-10.749	-3.709
../4ake_monomer_m.pdb	-1.733	-4.958	-17.533
-1.832596	2.153910	-1.714959	114	24	126	995.453
1.570796	1.574060	2.783565	117	29	7	959.178
2.617994	2.174483	2.653697	6	26	6	936.137
-2.356194	1.545873	-1.877082	118	23	6	914.864
-2.617994	2.356369	3.005869	18	23	8	905.995
-2.617994	1.904882	-1.478089	121	28	0	905.993
-2.356194	2.180315	-1.357379	120	27	124	885.900
-2.356194	1.214854	-1.966664	118	23	11	871.558
0.523599	0.419640	2.974122	1	22	10	868.615
-3.141593	1.836682	-0.676006	123	1	21	864.586
-1.047198	1.599406	1.426070	126	124	108	863.415
-0.523599	1.554776	0.100351	119	111	118	853.332
2.879793	1.195355	1.200319	3	24	114	852.286
2.879793	1.982574	-1.115518	27	14	5	850.656
-0.261799	1.554776	0.100351	123	110	118	849.305
-2.617994	2.180315	-1.357379	114	30	2	839.136
1.047198	2.393226	1.857173	120	33	8	826.285
2.879793	1.433411	-1.035986	125	27	10	824.821
0.785398	1.617114	-1.572037	119	26	16	818.600
0.785398	0.203748	0.590255	25	118	0	816.210
2.356194	1.448123	-2.163292	16	5	21	812.419
-1.570796	2.153910	-1.714959	111	22	127	811.146
0.261799	1.683268	0.374177	1	109	116	803.496
0.000000	1.554776	0.100351	126	108	117	802.996
2.879793	1.732874	-0.951685	27	14	7	802.735
-1.832596	2.343981	-1.040456	121	27	118	800.354
2.094395	1.870545	-2.976234	17	19	13	797.575
-1.308997	2.587733	0.232235	3	32	11	794.353
-2.356194	0.906588	1.252948	127	29	3	791.358
1.570796	1.569311	-3.003978	18	13	18	789.158
2.094395	1.242974	-2.977882	10	11	20	787.566
-2.094395	2.063651	-2.044600	115	23	1	786.825
2.356194	2.455966	-0.641220	125	26	11	786.683
-1.832596	2.063651	-2.044600	112	24	1	784.993
2.094395	2.637879	2.121598	7	22	126	784.031
1.832596	0.914445	2.687814	108	8	7	781.627
-1.308997	2.404280	-0.174044	121	21	109	780.783
0.785398	1.025536	1.576859	100	127	122	778.351
-1.570796	0.591903	2.010408	15	115	99	774.212
-0.523599	2.587733	0.232235	112	127	15	773.067
2.617994	1.732874	-0.951685	30	11	7	770.675
-3.141593	2.579248	-2.364801	2	29	127	770.648
-1.832596	2.724429	-0.348782	1	29	15	767.836
-2.356194	1.982574	-1.115518	111	30	3	765.419
2.879793	1.242974	-2.977882	111	14	11	763.520
-1.308997	1.741644	-2.695914	3	8	18	763.334
1.832596	0.709924	0.218797	111	26	127	763.189
-1.047198	2.379497	0.561089	5	34	5	761.520
-2.617994	1.617114	-1.572037	121	27	4	760.919
1.570796	0.762244	-0.273349	114	28	124	759.082
2.356194	0.961715	0.014085	107	23	126	757.632
1.832596	1.488617	1.159546	6	23	9	756.743
-1.570796	0.418037	1.360082	3	30	126	756.580
-1.308997	2.637879	2.121598	35	126	15	753.805
1.570796	1.113094	-0.272241	113	28	125	751.807
2.094395	1.214854	-1.966664	16	4	23	751.791
-2.356194	2.247462	0.191623	114	1	123	750.969
-2.356194	1.617114	-1.572037	121	35	0	750.101
-2.356194	1.554776	0.100351	120	103	0	746.601
1.047198	0.203748	0.590255	107	119	122	746.270
0.785398	1.696674	-1.253233	116	20	19	745.414
-1.308997	0.297065	2.160177	11	117	98	744.408
-2.094395	0.591903	2.010408	10	121	96	744.226
-2.094395	1.846342	-1.796954	115	25	2	743.856
1.308997	2.637879	2.121598	120	29	15	743.516
1.832596	1.741644	-2.695914	20	16	16	739.290
-3.141593	1.982574	-1.115518	25	16	4	738.194
-2.094395	2.180315	-1.357379	117	26	124	732.524
1.832596	1.242974	-2.977882	12	14	20	731.246
0.261799	0.733948	3.021411	2	19	12	731.121
1.308997	1.699788	2.452890	121	33	2	729.616
2.617994	2.587733	0.232235	10	110	114	729.466
2.356194	1.045978	0.343692	105	22	1	729.326
1.832596	1.569311	-3.003978	115	22	14	728.944
-2.094395	1.448123	-2.163292	114	23	9	727.171
0.523599	1.168678	2.108595	28	5	4	726.938
