100	1.2	0
-1.832596	0.709924	0.218797
1.278613	0.254898	-1.598538
../4v7g_monomer_m.pdb	54.294	-73.960	52.006
../4v7g_monomer_m.pdb	75.771	72.385	-4.712
-1.832596	1.756530	-2.105156	91	73	88	1471.722
-2.356194	2.041297	-2.664597	82	84	82	1467.482
-0.785398	1.045978	0.343692	99	83	96	1466.491
0.785398	2.108018	1.311430	16	18	6	1331.766
-0.261799	2.063651	-2.044600	80	95	99	1302.539
-2.094395	0.866395	-2.492918	77	85	97	1287.072
-2.094395	0.619654	-2.216909	88	77	88	1280.805
-1.832596	2.063651	-2.044600	91	73	88	1276.961
-2.094395	2.164094	-2.991358	88	79	85	1267.610
2.879793	1.014500	0.906702	19	4	97	1263.179
-1.570796	1.448123	-2.163292	94	72	96	1263.117
-0.785398	1.335669	0.897240	8	80	82	1262.656
1.832596	1.335669	0.897240	14	75	3	1258.177
0.000000	1.448123	-2.163292	90	88	94	1257.279
-1.308997	2.478122	2.609777	14	8	87	1253.871
-1.047198	0.419640	2.974122	80	82	88	1248.142
-1.832596	1.870545	-2.976234	88	79	86	1247.822
-1.570796	2.063651	-2.044600	95	72	95	1246.930
1.047198	1.809167	1.213774	14	18	6	1243.222
1.047198	2.108018	1.311430	13	18	7	1239.870
-2.094395	1.870545	-2.976234	85	80	86	1238.221
1.047198	2.138223	1.678323	82	80	86	1229.338
-2.094395	1.569311	-3.003978	83	81	86	1227.800
-0.523599	2.164094	-2.991358	89	87	9	1226.984
0.261799	0.906588	1.252948	81	84	85	1224.513
1.047198	1.335669	0.897240	98	71	97	1222.893
-1.308997	1.440580	2.260026	88	80	87	1221.483
-2.356194	1.756530	-2.105156	77	84	91	1218.266
1.047198	1.504028	0.636812	98	71	99	1216.576
-0.261799	0.591903	2.010408	79	83	87	1212.455
-2.879793	0.910508	1.903534	18	8	93	1210.877
1.308997	2.637879	2.121598	77	84	88	1210.450
0.785398	2.104282	-0.813972	81	84	90	1206.440
-1.570796	1.756530	-2.105156	93	72	96	1204.396
1.570796	2.637879	2.121598	80	81	88	1203.250
0.785398	1.809167	1.213774	16	17	4	1201.373
-2.094395	1.658653	-2.409879	79	82	88	1198.476
1.308997	2.984978	1.954446	77	82	92	1196.512
-2.094395	1.741644	-2.695914	81	82	84	1196.291
1.047198	2.407836	1.410646	14	18	8	1193.204
1.047198	1.569311	-3.003978	8	12	87	1191.870
0.785398	2.138223	1.678323	79	82	87	1191.356
0.785398	1.683268	0.374177	92	73	97	1190.275
