128	1.2	0
-2.617994	2.115563	0.685730
-0.878161	1.728144	0.302628
../2buk_monomer_m.pdb	-21.975	20.130	62.520
../2buk_monomer_m.pdb	44.003	49.366	5.677
0.261799	2.404280	-0.174044	25	17	125	1103.700
-1.570796	0.571433	-1.188419	19	107	113	1008.470
-1.308997	2.396274	-1.959260	123	117	110	1002.092
-1.570796	2.579248	-2.364801	124	121	110	985.399
0.523599	0.496451	0.593859	22	20	1	960.625
-0.261799	2.455966	-0.641220	25	14	120	960.092
0.785398	1.721184	-0.153948	18	27	126	955.829
-1.308997	1.433411	-1.035986	23	121	119	938.119
2.617994	2.664082	-1.071402	116	113	14	928.703
-1.832596	1.824694	1.850876	103	17	9	905.689
0.785398	0.290380	-0.796960	7	11	21	897.141
-2.094395	0.700570	1.559208	124	15	23	897.080
1.570796	0.571433	-1.188419	6	12	19	896.778
-3.141593	1.413430	2.550734	123	7	33	891.493
0.000000	2.724429	-0.348782	26	15	125	889.419
1.570796	2.456751	-1.503343	107	18	17	887.602
0.523599	0.591903	2.010408	105	116	116	886.923
-2.617994	0.762244	-0.273349	103	4	21	877.876
-0.785398	2.664082	-1.071402	25	12	118	877.469
-1.308997	1.134497	-1.109631	23	119	121	877.011
2.356194	2.153910	-1.714959	24	127	120	873.833
-1.832596	1.741644	-2.695914	119	9	107	867.938
-1.570796	0.700570	1.559208	115	11	23	867.192
1.570796	1.450119	-2.739050	18	3	4	864.387
-2.879793	2.073035	2.027405	117	12	29	860.717
-2.356194	2.664082	-1.071402	127	109	17	859.374
-3.141593	1.569311	-3.003978	10	18	115	858.756
0.785398	2.089241	-0.114193	4	10	31	856.613
-2.094395	0.910508	1.903534	125	23	19	856.260
2.617994	0.733948	3.021411	6	120	104	855.711
2.094395	1.218453	2.777284	36	116	9	852.785
1.047198	2.251330	-2.330739	107	17	8	852.187
-0.261799	0.496451	0.593859	124	12	26	846.478
2.879793	2.174483	2.653697	12	10	23	841.175
-1.308997	2.404280	-0.174044	114	1	28	839.411
2.617994	0.700570	1.559208	8	3	22	839.154
1.832596	2.587733	0.232235	7	14	29	837.812
-1.308997	0.418037	1.360082	124	15	23	836.388
-1.570796	0.418037	1.360082	127	14	23	835.042
2.617994	1.050534	3.042579	4	118	103	834.150
2.879793	2.063651	-2.044600	105	122	109	832.590
1.047198	0.831641	0.616218	105	3	126	831.901
-2.094395	0.418037	1.360082	0	12	23	828.396
1.570796	0.496451	0.593859	102	123	121	827.601
-2.617994	2.881233	-2.582574	123	125	18	827.202
-2.879793	1.869911	2.701025	15	8	21	826.914
