128	1.2	0
-2.617994	2.115563	0.685730
2.204716	0.837975	-1.413641
../2buk_monomer_m.pdb	-21.975	20.130	62.520
../2buk_monomer_m.pdb	44.003	49.366	5.677
-1.308997	1.050534	3.042579	26	14	122	1076.000
-1.308997	0.914445	2.687814	26	10	117	1058.089
-2.094395	2.001437	0.381215	5	117	104	971.342
-2.094395	2.343981	-1.040456	123	13	25	953.479
2.094395	1.194549	-0.801900	25	109	117	950.230
-1.308997	1.242974	-2.977882	26	16	126	946.140
-0.261799	0.910508	1.903534	124	118	110	941.896
1.832596	1.194549	-0.801900	20	107	114	936.199
-3.141593	1.301460	-0.509251	122	4	19	935.159
-1.047198	2.407836	1.410646	119	13	31	928.875
-0.523599	2.104282	-0.813972	18	22	4	927.200
-1.047198	1.904882	-1.478089	110	17	1	925.840
0.785398	2.349581	-2.702517	1	105	18	920.683
-1.308997	1.440580	2.260026	122	125	20	916.230
-1.308997	0.864993	2.278281	126	120	17	914.801
1.308997	1.135834	-1.431087	101	9	16	906.889
2.617994	0.618092	2.539118	7	100	114	897.577
-1.832596	2.104282	-0.813972	125	15	23	891.043
1.570796	1.413347	-1.339188	103	5	20	886.205
-2.094395	1.875281	0.107086	5	121	104	882.651
-0.261799	1.391910	3.030322	108	16	10	877.826
-3.141593	2.356369	3.005869	10	8	16	875.307
-1.047198	1.050534	3.042579	24	19	123	867.932
1.047198	1.218453	2.777284	7	12	23	864.529
-2.356194	2.115563	0.685730	37	118	8	858.547
-1.832596	1.510910	-0.740472	8	10	20	858.284
0.523599	0.297065	2.160177	121	22	7	855.633
-1.832596	2.455966	-0.641220	116	12	23	853.420
1.047198	1.554776	0.100351	15	124	112	848.890
2.617994	0.866955	-0.931351	32	117	121	848.578
2.094395	0.910508	1.903534	106	19	11	847.802
-2.617994	0.496451	0.593859	25	1	114	845.854
0.261799	1.982574	-1.115518	102	124	121	841.266
1.308997	2.396274	-1.959260	2	122	30	840.158
-0.523599	0.674054	1.013609	110	118	108	839.813
-1.047198	1.374601	-2.456031	20	25	1	838.832
-2.617994	0.961715	0.014085	109	106	119	837.542
-0.261799	2.299159	2.264663	118	12	29	837.086
2.094395	2.299159	2.264663	8	14	3	836.928
2.879793	0.379747	-1.713059	24	123	119	836.163
-1.570796	1.948085	-2.363031	102	5	30	830.631
-1.832596	0.866395	-2.492918	22	6	108	828.848
0.785398	2.579248	-2.364801	126	99	13	826.814
