80	1.2	0
-3.141593	1.413430	2.550734
2.969705	2.085567	1.655629
../2m99_monomer_m.pdb	-1.802	-0.776	0.114
../2m99_monomer_m.pdb	-1.209	0.253	-1.721
-0.261799	0.080730	-2.622036	3	7	5	1742.449
-2.356194	2.456751	-1.503343	3	9	3	1560.777
-2.094395	0.290380	-0.796960	5	7	3	1543.063
-2.879793	2.579248	-2.364801	6	6	10	1520.503
2.356194	0.203748	0.590255	3	8	79	1511.433
-3.141593	2.579248	-2.364801	7	5	10	1509.421
-3.141593	2.881233	-2.582574	6	6	5	1500.124
-2.617994	2.719179	-1.780644	8	6	9	1497.987
-2.356194	2.153910	-1.714959	5	6	11	1464.021
1.570796	0.418037	1.360082	1	10	1	1450.203
0.523599	1.134497	-1.109631	2	11	6	1446.293
-2.356194	1.846342	-1.796954	11	4	9	1436.224
-2.356194	2.063651	-2.044600	5	5	11	1429.751
-2.356194	0.290380	-0.796960	7	7	1	1429.146
-2.356194	1.904882	-1.478089	12	3	8	1424.682
1.570796	1.247695	1.809890	2	8	3	1420.936
-2.356194	2.719179	-1.780644	7	8	9	1413.661
-2.617994	2.063651	-2.044600	6	5	11	1402.705
-2.617994	2.396274	-1.959260	7	6	9	1399.708
1.047198	0.640596	-2.797608	73	5	9	1391.801
1.047198	0.929350	-2.910676	5	79	15	1388.387
-2.094395	1.658653	-2.409879	4	4	13	1388.113
1.047198	0.297065	2.160177	3	8	6	1386.906
-2.879793	2.251330	-2.330739	6	5	11	1384.162
1.570796	0.910508	1.903534	3	8	6	1383.596
2.094395	2.760637	2.781135	4	7	6	1375.346
1.308997	1.184361	0.625864	4	10	3	1373.152
-2.094395	1.756530	-2.105156	4	5	12	1368.431
-0.785398	2.478122	2.609777	5	71	5	1365.519
-1.047198	2.299159	2.264663	6	71	3	1365.106
-3.141593	0.458961	-0.107937	4	6	76	1364.376
1.570796	1.506530	1.988858	2	8	2	1360.803
-2.617994	0.615174	-0.666022	6	6	77	1353.536
0.785398	1.433411	-1.035986	2	9	8	1335.924
1.047198	1.135813	-2.658866	5	79	15	1332.462
1.832596	1.194549	-0.801900	6	71	77	1331.738
2.617994	2.588535	-2.976617	0	7	9	1330.013
-2.356194	1.948085	-2.363031	4	5	13	1329.770
-2.879793	2.719179	-1.780644	1	8	5	1320.075
2.617994	0.203748	0.590255	2	8	78	1317.205
-2.879793	2.396274	-1.959260	8	5	10	1313.628
0.523599	1.413347	-1.339188	9	8	5	1309.124
0.523599	0.866955	-0.931351	7	9	8	1308.921
-1.308997	1.506530	1.988858	9	8	1	1305.474
-0.523599	2.478122	2.609777	9	9	4	1299.964
1.570796	1.168678	2.108595	0	9	4	1299.199
-2.617994	2.153910	-1.714959	7	5	11	1298.173
1.308997	0.960688	-0.577532	3	71	74	1297.431
-2.879793	0.458961	-0.107937	5	6	79	1294.992
1.308997	0.591903	2.010408	1	10	4	1293.410
2.356194	2.881233	-2.582574	2	9	5	1293.191
0.523599	0.080730	-2.622036	7	10	1	1291.664
-2.879793	1.948085	-2.363031	7	5	12	1291.179
0.785398	0.929350	-2.910676	5	79	15	1289.269
1.832596	0.700570	1.559208	6	6	76	1287.294
-2.617994	2.456751	-1.503343	7	6	11	1287.097
1.308997	0.297065	2.160177	77	10	2	1285.348
2.879793	2.579248	-2.364801	2	6	11	1279.765
-2.356194	2.180315	-1.357379	8	6	7	1279.261
2.356194	2.174483	2.653697	3	1	20	1278.082
2.356194	2.356369	3.005869	0	4	16	1277.535
-2.617994	1.658653	-2.409879	6	4	13	1275.121
2.879793	2.349581	-2.702517	1	5	11	1273.346
-2.094395	2.979456	-1.009304	6	7	79	1271.874
-1.832596	1.374601	-2.456031	6	0	14	1262.386
-2.879793	2.063651	-2.044600	7	5	11	1260.226
2.879793	2.881233	-2.582574	4	8	10	1259.550
-1.832596	0.571433	-1.188419	8	6	5	1259.133
1.308997	1.448123	-2.163292	2	77	14	1255.642
0.785398	0.762244	-0.273349	0	71	73	1253.432
1.570796	0.700570	1.559208	7	7	5	1252.930
-2.094395	0.733948	3.021411	12	72	9	1252.288
-0.785398	2.251330	-2.330739	7	10	14	1246.187
-2.356194	0.615174	-0.666022	8	6	2	1243.726
-2.094395	0.866955	-0.931351	8	6	4	1241.111
-1.570796	2.724429	-0.348782	9	5	78	1237.141
-2.356194	1.135813	-2.658866	6	0	15	1237.110
1.308997	1.194549	-0.801900	75	70	73	1236.875
-1.047198	1.413430	2.550734	15	76	12	1234.979
-2.094395	1.135813	-2.658866	6	79	15	1234.360
