112	1.2	0
-2.356194	2.174483	2.653697
-1.804265	1.145067	0.117732
../1vb4_monomer_m.pdb	17.234	27.542	-66.724
../1vb4_monomer_m.pdb	4.190	58.220	44.328
2.356194	2.404280	-0.174044	4	91	103	1307.499
0.000000	2.478122	2.609777	98	105	90	1231.695
0.261799	1.195355	1.200319	16	11	98	1201.554
1.570796	0.290380	-0.796960	92	93	104	1158.007
2.356194	0.674054	1.013609	105	94	98	1151.423
-2.094395	2.356369	3.005869	107	10	24	1147.990
0.785398	0.709924	0.218797	26	99	102	1147.240
-1.570796	0.709924	0.218797	23	15	8	1133.771
-1.570796	0.910508	1.903534	12	89	109	1123.282
-2.617994	2.174483	2.653697	107	4	25	1114.121
0.000000	0.203748	0.590255	23	92	106	1108.618
2.879793	1.998705	2.370472	10	93	97	1103.685
1.570796	0.700570	1.559208	110	93	93	1103.080
-0.785398	0.700570	1.559208	12	92	104	1093.924
2.879793	1.413430	2.550734	109	103	86	1081.446
-0.523599	2.592629	0.909713	28	6	3	1072.387
2.879793	2.984978	1.954446	111	3	89	1069.196
-1.570796	0.906588	1.252948	102	89	99	1064.984
-0.261799	2.295480	1.008277	27	9	0	1062.686
-2.617994	1.977582	0.969896	97	91	99	1060.592
0.523599	1.195355	1.200319	14	13	97	1059.165
-2.094395	1.488617	1.159546	100	90	97	1056.005
-0.261799	0.203748	0.590255	1	94	92	1049.673
2.617994	2.404280	-0.174044	111	89	103	1048.702
1.047198	0.418037	1.360082	17	22	111	1045.895
-3.141593	1.391910	3.030322	102	103	87	1044.476
-0.523599	1.440580	2.260026	95	98	109	1044.275
-3.141593	2.863997	0.549740	111	91	103	1042.822
-1.047198	0.571433	-1.188419	1	6	87	1040.659
-0.785398	0.906588	1.252948	106	98	91	1039.261
-2.879793	2.174483	2.653697	108	3	24	1038.790
-2.356194	2.478122	2.609777	104	8	24	1038.563
-2.879793	1.904882	-1.478089	104	94	1	1038.326
1.047198	2.863997	0.549740	3	108	90	1035.898
0.000000	1.756530	-2.105156	30	3	8	1034.394
-1.832596	0.831641	0.616218	23	15	5	1032.364
1.308997	2.001437	0.381215	0	107	21	1031.551
1.832596	1.194549	-0.801900	101	96	91	1029.604
2.356194	0.379747	-1.713059	12	91	100	1028.708
-3.141593	2.001437	0.381215	93	98	89	1023.593
2.094395	2.724429	-0.348782	5	90	107	1023.225
-1.308997	0.458961	-0.107937	25	14	9	1022.393
-0.785398	0.496451	0.593859	108	89	94	1021.265
-2.094395	2.592629	0.909713	13	88	107	1020.281
1.832596	1.606104	-0.451151	100	103	83	1018.271
-2.617994	1.413347	-1.339188	109	92	107	1017.865
-1.047198	0.674054	1.013609	111	92	93	1017.829
2.617994	0.831641	0.616218	8	90	110	1017.387
0.785398	0.297065	2.160177	111	95	91	1015.693
-0.523599	2.379497	0.561089	92	97	100	1014.348
-1.570796	0.700570	1.559208	109	93	94	1013.716
-1.570796	0.831641	0.616218	20	16	5	1013.648
-1.832596	1.025536	1.576859	102	88	104	1012.681
1.047198	1.256302	0.062705	104	101	89	1012.623
2.617994	2.073035	2.027405	86	8	0	1012.068
1.047198	0.960688	-0.577532	106	97	87	1010.162
-1.832596	1.310100	1.488307	101	88	105	1009.834
