144	1.2	0
-1.832596	1.869911	2.701025
1.035391	1.759809	-2.859090
../6r7m_monomer_m.pdb	-79.563	310.828	-135.579
../6r7m_monomer_m.pdb	218.734	190.711	190.650
-0.261799	0.370812	-2.547742	143	3	13	1650.280
-0.261799	1.128190	-2.288622	7	2	126	1567.111
1.832596	2.379497	0.561089	137	133	130	1384.139
1.832596	2.863997	0.549740	133	133	136	1282.896
1.570796	2.379497	0.561089	137	137	130	1259.806
2.356194	2.592629	0.909713	134	129	134	1244.700
-3.141593	1.135834	-1.431087	18	126	131	1234.843
-2.094395	2.295480	1.008277	6	124	130	1215.554
2.879793	2.407836	1.410646	135	127	134	1197.328
-2.879793	1.135834	-1.431087	19	129	130	1186.517
1.570796	1.448123	-2.163292	3	120	7	1180.275
-1.047198	0.866395	-2.492918	16	143	127	1177.342
0.261799	0.203748	0.590255	5	128	8	1172.588
-0.523599	1.214854	-1.966664	12	1	127	1171.436
1.308997	2.587733	0.232235	135	137	132	1169.179
2.094395	2.592629	0.909713	134	133	134	1167.364
2.094395	1.977582	0.969896	140	134	129	1153.598
1.570796	2.247462	0.191623	137	131	126	1153.491
0.000000	0.866395	-2.492918	2	0	123	1149.609
-2.356194	2.295480	1.008277	7	122	130	1146.326
2.356194	2.295480	1.008277	136	131	131	1143.485
-0.785398	0.640596	-2.797608	11	0	125	1135.541
-2.617994	2.295480	1.008277	6	122	130	1131.815
2.094395	2.863997	0.549740	133	129	135	1124.630
-2.617994	1.836682	-0.676006	8	128	128	1120.532
0.523599	2.379497	0.561089	7	2	136	1117.453
1.570796	0.640596	-2.797608	135	125	11	1112.795
1.570796	2.863997	0.549740	134	138	137	1110.850
-2.094395	1.812176	0.656819	9	122	115	1110.706
-3.141593	2.587733	0.232235	5	116	128	1106.241
1.570796	2.115563	0.685730	141	137	128	1106.069
2.094395	2.295480	1.008277	136	134	131	1104.766
-2.879793	2.760637	2.781135	139	130	136	1102.153
1.832596	2.295480	1.008277	140	137	133	1098.919
-0.785398	0.379747	-1.713059	0	4	13	1093.717
-1.047198	0.685216	-1.712745	142	4	13	1093.312
1.570796	1.545873	-1.877082	4	120	3	1092.095
-3.141593	2.407836	1.410646	136	124	134	1091.466
0.000000	2.153910	-1.714959	126	136	142	1091.129
0.000000	0.640596	-2.797608	142	3	123	1090.990
1.308997	2.379497	0.561089	139	141	130	1085.917
1.832596	2.587733	0.232235	135	128	131	1076.390
-0.523599	0.418037	1.360082	6	129	8	1075.593
2.617994	2.407836	1.410646	137	135	137	1071.355
-0.523599	0.640596	-2.797608	7	2	124	1065.707
0.785398	1.134796	2.434290	7	15	133	1064.058
1.308997	2.001437	0.381215	143	136	124	1063.859
1.570796	2.456751	-1.503343	142	108	136	1061.871
1.308997	2.247462	0.191623	138	135	126	1060.601
-2.617994	2.664082	-1.071402	11	132	136	1057.940
1.570796	2.587733	0.232235	134	132	131	1055.344
2.094395	2.379497	0.561089	137	129	129	1054.445
2.617994	2.592629	0.909713	135	126	133	1053.842
-2.356194	2.592629	0.909713	7	115	129	1052.175
-2.617994	1.809167	1.213774	141	119	122	1051.256
-2.094395	1.135834	-1.431087	19	5	132	1050.427
1.832596	2.592629	0.909713	135	139	135	1049.587
-0.261799	0.640596	-2.797608	4	3	123	1048.701
0.523599	0.419640	2.974122	142	3	14	1048.636
0.261799	0.619654	-2.216909	135	138	13	1046.162
0.261799	0.929350	-2.910676	140	1	124	1045.729
-2.879793	2.592629	0.909713	140	119	132	1044.376
0.000000	0.899350	-2.069907	143	143	122	1044.039
-3.141593	2.719179	-1.780644	15	137	141	1043.980
0.000000	0.619654	-2.216909	138	140	13	1041.046
-1.832596	2.295480	1.008277	10	123	128	1039.802
-1.570796	2.407836	1.410646	9	111	128	1038.859
-0.523599	0.685216	-1.712745	138	141	11	1037.808
-2.094395	2.115563	0.685730	13	119	119	1034.901
0.000000	0.929350	-2.910676	143	2	124	1033.734
-3.141593	2.001437	0.381215	8	120	121	1031.919
0.523599	0.619654	-2.216909	135	135	12	1028.177
-3.141593	2.592629	0.909713	137	121	133	1028.065
2.094395	2.356369	3.005869	11	2	8	1026.033
-1.308997	1.128190	-2.288622	20	141	129	1024.749
-2.879793	1.977582	0.969896	143	120	123	1020.559
2.094395	2.115563	0.685730	139	131	126	1020.207
-0.785398	0.685216	-1.712745	141	3	13	1020.046
1.570796	2.180315	-1.357379	140	108	133	1018.570
2.094395	1.014500	0.906702	9	131	125	1018.385
-0.523599	0.370812	-2.547742	141	3	13	1016.154
-3.141593	1.134497	-1.109631	15	129	127	1015.914
-2.356194	2.704512	1.488683	140	115	134	1014.151
-2.879793	2.393226	1.857173	134	126	138	1013.625
-2.094395	2.001437	0.381215	16	126	118	1013.598
-3.141593	2.138223	1.678323	136	126	134	1011.337
-2.879793	2.115563	0.685730	5	119	124	1009.969
-1.047198	2.704512	1.488683	16	116	131	1008.484
-1.832596	0.866395	-2.492918	23	133	130	1006.702
-0.261799	0.866395	-2.492918	143	4	125	1005.852
-0.523599	0.619654	-2.216909	1	1	121	1005.474
2.356194	1.977582	0.969896	138	131	127	1003.879
-1.047198	2.592629	0.909713	17	127	127	1001.733
-2.094395	2.393226	1.857173	140	114	135	1001.611
1.832596	2.115563	0.685730	139	134	127	1000.267
-2.094395	1.135813	-2.658866	25	128	139	999.823
-0.785398	0.866395	-2.492918	12	2	126	999.759
1.832596	0.640596	-2.797608	136	121	11	999.336
1.570796	0.674054	1.013609	130	134	120	999.011
-0.261799	0.685216	-1.712745	135	138	10	997.451
-2.094395	2.592629	0.909713	9	120	131	997.404
2.356194	2.247462	0.191623	1	134	135	996.989
-0.261799	0.418037	1.360082	7	128	7	996.650
0.000000	0.370812	-2.547742	137	2	13	996.348
1.570796	2.404280	-0.174044	137	139	136	995.294
-2.356194	2.247462	0.191623	19	123	121	995.227
1.570796	2.001437	0.381215	141	133	124	994.137
2.356194	2.115563	0.685730	140	129	127	993.742
-1.832596	2.704512	1.488683	5	111	132	993.610
-2.879793	1.809167	1.213774	138	121	122	992.977
-0.523599	1.875281	0.107086	19	0	134	992.549
-2.879793	2.295480	1.008277	1	123	131	991.362
0.261799	1.050534	3.042579	142	127	10	990.513
-2.617994	2.379497	0.561089	7	117	125	990.427
-2.879793	2.664082	-1.071402	14	128	135	990.370
-1.308997	1.812176	0.656819	26	125	3	988.569
2.617994	2.637879	2.121598	138	125	26	986.425
1.047198	2.587733	0.232235	139	141	135	985.950
1.047198	0.640596	-2.797608	135	134	14	984.383
1.047198	0.458961	-0.107937	142	135	116	984.097
-2.094395	2.247462	0.191623	20	127	121	983.321
2.617994	2.295480	1.008277	137	129	131	982.959
-2.094395	2.299159	2.264663	140	116	136	980.867
-1.832596	2.407836	1.410646	4	111	129	980.061
2.356194	2.881233	-2.582574	13	139	141	977.936
1.308997	2.760637	2.781135	15	4	3	976.936
-0.523599	0.992645	-1.723759	7	0	121	975.546
1.832596	1.448123	-2.163292	5	119	6	975.398
-2.879793	2.478122	2.609777	133	127	139	974.678
2.094395	2.089241	-0.114193	2	135	134	974.633
-1.308997	2.863997	0.549740	17	129	131	973.905
-3.141593	2.174483	2.653697	4	119	24	973.796
1.832596	1.977582	0.969896	142	137	130	973.200
-0.261799	1.135813	-2.658866	1	4	125	973.144
0.000000	0.733948	3.021411	3	2	123	968.542
-1.308997	0.866395	-2.492918	18	141	127	967.180
