128	1.2	0
-2.617994	2.115563	0.685730
0.012619	2.832080	1.199911
../2buk_monomer_m.pdb	-21.975	20.130	62.520
../2buk_monomer_m.pdb	44.003	49.366	5.677
1.832596	2.592629	0.909713	124	117	110	971.620
-3.141593	0.496451	0.593859	127	104	18	966.718
0.785398	0.906588	1.252948	105	0	17	965.252
2.617994	0.929350	-2.910676	109	9	22	958.829
1.570796	1.569311	-3.003978	5	120	104	956.213
-3.141593	1.909857	-0.381669	108	15	26	933.529
2.879793	0.203748	0.590255	123	99	14	929.879
-3.141593	2.478122	2.609777	117	10	109	908.494
1.047198	0.640596	-2.797608	1	102	124	903.695
2.617994	1.335669	0.897240	104	14	19	902.542
1.308997	2.251330	-2.330739	111	105	120	901.867
1.570796	0.615174	-0.666022	15	8	27	896.545
1.308997	2.001437	0.381215	25	15	121	894.442
2.356194	1.214854	-1.966664	127	16	23	889.193
0.523599	2.153910	-1.714959	109	116	108	884.450
1.570796	1.870545	-2.976234	0	123	102	883.869
2.094395	1.766067	2.153843	16	10	20	883.796
2.879793	1.977582	0.969896	13	18	20	882.236
2.879793	0.685216	-1.712745	114	14	27	875.820
-0.523599	0.685216	-1.712745	9	123	28	875.548
1.832596	1.134796	2.434290	115	7	32	869.266
-1.047198	1.824694	1.850876	107	109	118	867.349
2.617994	0.700570	1.559208	27	6	15	864.219
-0.523599	1.545873	-1.877082	14	118	19	861.067
1.308997	1.554776	0.100351	26	15	125	857.506
-3.141593	2.760637	2.781135	113	125	107	857.464
-0.523599	1.617114	-1.572037	25	108	118	854.029
2.617994	1.214854	-1.966664	122	10	24	853.377
2.094395	2.719179	-1.780644	25	2	115	850.211
-2.617994	1.606104	-0.451151	113	4	106	848.585
1.308997	2.455966	-0.641220	30	5	6	846.435
1.570796	2.379497	0.561089	127	115	111	845.912
-1.832596	2.153910	-1.714959	115	10	16	845.251
-0.785398	1.554776	0.100351	113	123	31	843.395
0.000000	1.904882	-1.478089	33	117	121	841.112
-1.308997	2.592629	0.909713	0	3	12	840.913
-1.308997	0.929350	-2.910676	105	116	115	837.917
0.261799	0.619654	-2.216909	125	101	123	835.812
-2.617994	0.929350	-2.910676	14	20	10	834.892
-2.356194	0.850607	-1.335383	105	119	123	834.584
2.356194	1.128190	-2.288622	124	17	22	833.447
-3.141593	0.591903	2.010408	115	23	16	833.338
2.356194	1.335669	0.897240	109	16	19	833.283
-0.785398	1.617114	-1.572037	21	106	116	830.452
2.356194	1.247695	1.809890	119	12	29	830.406
0.523599	1.756530	-2.105156	123	4	18	830.158
2.356194	0.685216	-1.712745	119	16	27	829.558
-2.617994	0.370812	-2.547742	13	22	12	828.235
-1.308997	2.041297	-2.664597	16	123	107	827.335
-1.047198	1.488617	1.159546	110	124	114	827.173
1.570796	0.866395	-2.492918	0	14	22	824.475
1.832596	2.724429	-0.348782	121	22	6	823.185
0.523599	2.180315	-1.357379	31	2	1	822.641
-0.261799	0.379747	-1.713059	125	126	30	819.936
-2.617994	0.910508	1.903534	103	18	10	819.818
-1.047198	0.910508	1.903534	122	124	31	816.611
