144	1.2	0
-1.832596	1.869911	2.701025
0.226718	2.957071	0.388552
../6r7m_monomer_m.pdb	-79.563	310.828	-135.579
../6r7m_monomer_m.pdb	218.734	190.711	190.650
1.570796	1.335669	0.897240	5	2	125	1654.543
1.308997	1.367556	0.358405	143	3	14	1369.531
0.000000	1.450119	-2.739050	135	137	133	1297.335
0.261799	1.741644	-2.695914	134	132	133	1250.094
0.261799	1.658653	-2.409879	137	132	128	1246.954
-0.523599	0.496451	0.593859	19	129	130	1236.424
2.356194	1.367556	0.358405	134	136	11	1235.447
0.000000	1.658653	-2.409879	138	136	129	1234.128
-2.617994	1.812176	0.656819	142	117	10	1221.993
0.261799	1.374601	-2.456031	137	131	127	1208.414
0.000000	1.448123	-2.163292	141	134	124	1202.907
2.094395	1.184361	0.625864	141	142	121	1191.184
-0.785398	0.496451	0.593859	18	126	131	1188.748
0.000000	1.374601	-2.456031	137	134	127	1177.462
0.785398	2.041297	-2.664597	135	126	133	1177.393
0.000000	1.948085	-2.363031	140	137	132	1177.180
0.523599	1.504028	0.636812	15	143	126	1173.914
2.356194	1.683268	0.374177	134	136	13	1156.263
0.261799	1.569311	-3.003978	133	133	136	1155.191
0.785398	1.128190	-2.288622	2	135	135	1138.056
-1.308997	1.909857	-0.381669	6	129	8	1137.986
0.523599	2.041297	-2.664597	135	128	133	1124.418
-1.047198	1.658653	-2.409879	7	1	135	1121.184
1.047198	1.504028	0.636812	8	3	125	1120.912
1.570796	1.184361	0.625864	142	141	15	1120.715
2.356194	2.164094	-2.991358	10	112	132	1113.131
0.000000	1.741644	-2.695914	135	137	133	1110.111
2.356194	1.741644	-2.695914	9	121	131	1105.587
1.570796	1.662363	0.915448	1	3	125	1103.817
1.570796	1.756530	-2.105156	2	121	123	1102.637
0.261799	1.948085	-2.363031	137	133	130	1098.729
2.617994	1.504028	0.636812	136	130	13	1097.937
1.832596	1.045978	0.343692	138	141	11	1097.072
0.523599	1.741644	-2.695914	135	128	133	1096.026
0.785398	1.683268	0.374177	6	0	122	1095.214
1.570796	1.014500	0.906702	8	1	125	1091.384
2.617994	2.041297	-2.664597	11	114	127	1090.146
0.523599	1.870545	-2.976234	134	128	136	1086.445
0.523599	1.450119	-2.739050	135	128	131	1083.455
0.523599	1.948085	-2.363031	137	130	129	1081.404
0.523599	1.335669	0.897240	19	143	129	1080.581
-0.261799	1.448123	-2.163292	143	137	125	1077.835
-0.261799	1.450119	-2.739050	138	141	134	1075.885
0.261799	1.448123	-2.163292	141	131	124	1074.157
