100	1.2	0
-1.832596	0.709924	0.218797
-0.265926	1.716258	0.651745
../4v7g_monomer_m.pdb	54.294	-73.960	52.006
../4v7g_monomer_m.pdb	75.771	72.385	-4.712
1.308997	2.295480	1.008277	81	85	82	1455.140
-0.261799	0.418037	1.360082	16	18	6	1440.950
1.047198	2.587733	0.232235	90	73	89	1412.537
-0.523599	0.866395	-2.492918	21	2	98	1360.882
-2.356194	0.370812	-2.547742	96	71	96	1338.321
-2.617994	2.588535	-2.976617	76	86	98	1335.980
1.570796	0.899350	-2.069907	99	83	97	1328.160
1.308997	2.592629	0.909713	87	78	84	1323.328
-2.356194	2.588535	-2.976617	89	77	86	1310.524
0.000000	1.014500	0.906702	77	83	91	1307.036
1.570796	2.295480	1.008277	83	82	83	1298.941
0.261799	1.335669	0.897240	80	81	87	1289.539
-2.356194	1.218453	2.777284	79	88	82	1287.289
-3.141593	2.863997	0.549740	90	89	93	1274.410
0.000000	0.929350	-2.910676	18	6	94	1272.896
-2.356194	0.640596	-2.797608	85	77	92	1269.253
-2.356194	2.033014	2.977192	81	83	85	1269.205
-2.356194	0.080730	-2.622036	15	17	0	1248.548
-0.523599	0.700570	1.559208	80	81	86	1248.299
1.047198	2.719179	-1.780644	90	89	98	1246.897
0.000000	0.418037	1.360082	13	18	7	1246.585
1.308997	2.587733	0.232235	93	72	96	1233.757
2.094395	2.108018	1.311430	89	78	85	1232.661
2.094395	1.128190	-2.288622	0	82	98	1216.226
-1.047198	0.297065	2.160177	17	17	4	1209.722
1.308997	2.247462	0.191623	95	72	96	1201.853
-2.356194	1.736875	3.023612	80	83	86	1201.739
0.000000	1.335669	0.897240	77	84	87	1197.405
1.832596	2.108018	1.311430	84	85	79	1194.923
-2.617994	0.929350	-2.910676	80	85	85	1194.408
0.523599	2.379497	0.561089	18	7	25	1192.823
1.570796	2.863997	0.549740	94	72	94	1184.844
0.785398	1.683268	0.374177	84	80	83	1183.336
-3.141593	0.906588	1.252948	16	9	93	1182.625
0.261799	1.184361	0.625864	78	81	92	1181.283
2.356194	2.063651	-2.044600	11	90	5	1181.192
0.000000	0.906588	1.252948	80	81	89	1179.444
-0.261799	0.929350	-2.910676	19	3	95	1176.904
2.617994	2.247462	0.191623	80	94	0	1176.559
