144	1.2	0
-2.879793	0.992645	-1.723759
-0.116273	0.850418	-1.519139
../3r0r_monomer_m.pdb	-34.676	70.065	22.656
../3r0r_monomer_m.pdb	21.039	16.775	83.151
-3.141593	2.033014	2.977192	121	142	125	2328.775
-2.879793	1.050534	3.042579	6	12	129	2010.576
-2.879793	2.033014	2.977192	123	140	126	1996.289
0.261799	1.184361	0.625864	139	28	136	1973.513
2.879793	2.356369	3.005869	5	142	133	1945.420
-2.356194	1.413430	2.550734	138	9	127	1921.098
-2.617994	2.187132	-0.479875	122	3	138	1897.807
-2.879793	2.164094	-2.991358	119	139	129	1881.822
-2.094395	1.998705	2.370472	137	2	122	1842.868
-1.047198	1.045978	0.343692	143	15	25	1841.679
0.261799	2.349581	-2.702517	138	19	133	1839.933
-0.261799	2.349581	-2.702517	140	10	130	1787.311
2.094395	2.984978	1.954446	143	141	40	1785.230
1.047198	2.180315	-1.357379	2	5	38	1784.962
-2.879793	2.295480	1.008277	10	10	136	1766.772
-0.523599	2.588535	-2.976617	140	11	132	1761.226
-0.785398	0.960688	-0.577532	140	3	117	1759.604
0.000000	1.599406	1.426070	121	21	129	1747.857
0.261799	2.881233	-2.582574	0	12	136	1746.021
-3.141593	1.242974	-2.977882	5	9	127	1732.602
0.000000	0.831641	0.616218	1	26	130	1728.572
-1.047198	2.478122	2.609777	142	7	127	1728.334
-2.617994	0.290380	-0.796960	137	138	19	1724.774
-1.570796	2.637879	2.121598	0	9	131	1723.239
-2.356194	2.637879	2.121598	138	141	127	1722.233
1.570796	2.104282	-0.813972	107	5	14	1716.955
-1.570796	2.153910	-1.714959	140	135	35	1707.956
-1.570796	0.906588	1.252948	133	15	121	1689.909
0.785398	2.704512	1.488683	103	4	134	1687.527
-2.094395	1.413430	2.550734	138	10	126	1685.319
1.047198	1.870545	-2.976234	9	15	130	1681.962
-1.832596	0.700570	1.559208	129	13	118	1680.726
0.261799	2.041297	-2.664597	139	16	130	1680.620
2.617994	1.617114	-1.572037	140	16	15	1670.520
1.047198	2.396274	-1.959260	141	23	143	1664.350
-2.356194	2.299159	2.264663	140	0	128	1661.571
-0.261799	0.709924	0.218797	2	8	25	1649.895
-0.261799	0.496451	0.593859	4	19	124	1649.337
1.832596	2.104282	-0.813972	106	1	14	1645.154
1.047198	1.448123	-2.163292	123	7	118	1644.907
-1.832596	2.174483	2.653697	142	143	125	1643.189
-0.261799	1.554776	0.100351	1	1	32	1642.782
2.879793	1.045978	0.343692	7	126	26	1642.760
-0.785398	2.760637	2.781135	1	10	133	1639.427
-0.261799	2.881233	-2.582574	6	4	137	1634.673
-3.141593	2.041297	-2.664597	2	7	139	1633.958
2.879793	0.458961	-0.107937	137	137	21	1630.845
1.308997	1.662363	0.915448	118	18	141	1624.967
