80	1.2	0
-3.141593	1.413430	2.550734
2.289924	2.122897	1.339135
../2m99_monomer_m.pdb	-1.802	-0.776	0.114
../2m99_monomer_m.pdb	-1.209	0.253	-1.721
1.570796	1.134796	2.434290	2	8	2	1657.965
-1.570796	0.290380	-0.796960	4	7	5	1655.191
-2.617994	0.458961	-0.107937	3	7	78	1592.668
1.832596	0.297065	2.160177	79	10	77	1561.098
-3.141593	2.719179	-1.780644	8	5	9	1503.332
2.617994	2.579248	-2.364801	7	5	10	1484.440
2.094395	2.881233	-2.582574	0	9	5	1481.195
-2.356194	2.343981	-1.040456	12	4	9	1480.491
-2.356194	0.762244	-0.273349	6	6	78	1480.165
-3.141593	2.396274	-1.959260	7	5	10	1472.735
-2.617994	2.456751	-1.503343	10	6	6	1467.745
-2.094395	0.762244	-0.273349	6	7	0	1466.383
-2.356194	2.180315	-1.357379	4	6	11	1435.646
0.261799	0.080730	-2.622036	78	9	2	1435.352
1.832596	2.588535	-2.976617	2	7	11	1415.697
0.785398	1.214854	-1.966664	5	79	15	1415.630
-1.308997	1.413430	2.550734	9	8	1	1412.302
-1.832596	0.615174	-0.666022	6	6	4	1401.499
2.094395	2.588535	-2.976617	4	6	7	1401.312
-2.356194	0.458961	-0.107937	2	8	78	1399.606
-2.617994	2.664082	-1.071402	4	8	2	1399.203
-2.617994	2.153910	-1.714959	5	5	12	1372.951
2.356194	2.881233	-2.582574	7	7	9	1372.913
-2.617994	2.180315	-1.357379	11	3	10	1368.609
1.832596	2.881233	-2.582574	2	9	5	1364.752
2.356194	2.579248	-2.364801	2	5	10	1364.469
-3.141593	2.063651	-2.044600	6	5	12	1353.767
1.570796	0.914445	2.687814	0	8	3	1349.809
1.832596	2.356369	3.005869	5	6	7	1345.332
-2.617994	2.979456	-1.009304	2	10	3	1345.262
1.047198	0.419640	2.974122	0	9	5	1338.861
-2.356194	1.846342	-1.796954	4	3	13	1337.827
-1.047198	2.174483	2.653697	9	9	5	1337.093
-1.570796	0.615174	-0.666022	4	7	5	1335.803
