128	1.2	0
-3.141593	1.599406	1.426070
1.835703	2.486542	-0.502206
../4ake_monomer_m.pdb	-4.614	-10.749	-3.709
../4ake_monomer_m.pdb	-1.733	-4.958	-17.533
-2.356194	1.741644	-2.695914	115	23	127	996.763
0.261799	1.448123	-2.163292	118	25	16	959.479
-3.141593	1.766067	2.153843	5	27	6	890.750
1.832596	1.168678	2.108595	117	29	9	888.991
-2.617994	1.135813	-2.658866	115	23	7	866.235
-3.141593	1.658653	-2.409879	121	28	0	862.727
-3.141593	1.948085	-2.363031	127	33	118	845.121
-2.879793	1.948085	-2.363031	110	29	2	843.482
-2.879793	1.658653	-2.409879	119	24	0	839.945
2.356194	1.846342	-1.796954	27	14	6	838.847
2.094395	2.063651	-2.044600	28	12	3	836.857
2.094395	2.393226	1.857173	119	31	11	828.004
-1.308997	1.218453	2.777284	3	8	17	821.233
-2.356194	0.929350	-2.910676	114	23	10	821.156
2.356194	1.998705	2.370472	118	21	18	816.639
2.356194	0.700570	1.559208	1	1	20	810.591
-2.617994	2.164094	-2.991358	25	15	124	810.519
-2.094395	1.741644	-2.695914	112	23	127	809.278
-1.832596	2.979456	-1.009304	4	33	9	808.915
-2.879793	0.866395	-2.492918	119	22	10	806.115
1.308997	1.510910	-0.740472	112	27	127	803.493
-3.141593	2.396274	-1.959260	23	7	116	802.043
1.308997	0.929350	-2.910676	19	10	20	801.730
2.356194	1.606104	-0.451151	105	21	1	798.980
2.094395	1.168678	2.108595	116	26	10	798.152
-3.141593	1.756530	-2.105156	126	35	121	796.385
2.094395	0.370812	-2.547742	115	8	10	795.653
2.356194	0.203748	0.590255	0	22	11	791.131
-1.047198	1.732874	-0.951685	111	113	124	787.479
2.094395	1.325504	-1.671296	15	4	109	784.308
-2.356194	1.450119	-2.739050	114	25	2	780.731
-1.308997	0.831641	0.616218	11	121	96	777.622
-1.308997	0.370812	-2.547742	13	124	23	775.787
2.879793	2.881233	-2.582574	1	30	14	773.466
1.832596	1.510910	-0.740472	107	21	0	770.620
1.832596	0.618092	2.539118	12	13	22	769.214
2.094395	1.214854	-1.966664	17	2	109	768.314
