128	1.2	0
-3.141593	1.756530	-2.105156
2.658937	0.474330	0.427700
../4v4m_monomer_m.pdb	87.039	83.669	-87.715
../4v4m_monomer_m.pdb	113.163	-32.780	96.836
-2.617994	1.869911	2.701025	120	8	110	944.372
0.523599	0.866955	-0.931351	23	118	115	920.674
-0.261799	1.194549	-0.801900	1	115	18	918.602
2.879793	2.984978	1.954446	117	23	117	907.198
-2.617994	1.736875	3.023612	117	8	111	906.036
-1.047198	1.732874	-0.951685	126	103	7	904.066
-2.879793	2.115563	0.685730	5	13	118	898.463
1.832596	2.863997	0.549740	112	20	114	890.840
0.785398	1.545873	-1.877082	104	124	116	890.791
2.879793	1.870545	-2.976234	121	9	110	890.745
-1.308997	0.640596	-2.797608	11	124	113	888.326
0.523599	2.478122	2.609777	126	104	16	886.645
-2.094395	1.504028	0.636812	32	126	17	881.546
0.261799	1.948085	-2.363031	6	22	113	877.303
1.832596	1.824694	1.850876	14	118	113	876.674
2.356194	1.325504	-1.671296	118	113	118	874.162
-3.141593	1.904882	-1.478089	108	111	12	872.338
1.832596	0.080730	-2.622036	23	16	118	869.444
0.785398	0.850607	-1.335383	21	118	110	868.165
2.879793	1.569311	-3.003978	122	12	112	867.876
2.617994	1.869911	2.701025	0	9	112	867.616
2.879793	2.187132	-0.479875	111	119	22	866.221
1.308997	1.696674	-1.253233	108	0	114	866.203
0.261799	2.979456	-1.009304	111	18	112	862.871
0.523599	1.301460	-0.509251	114	19	2	861.590
-1.308997	0.458961	-0.107937	26	4	121	859.405
0.261799	1.846342	-1.796954	105	6	114	857.016
1.047198	0.619654	-2.216909	22	14	114	853.576
2.879793	1.982574	-1.115518	107	115	13	852.554
1.047198	1.214854	-1.966664	127	28	124	849.337
2.094395	0.080730	-2.622036	19	19	118	849.016
2.879793	1.135813	-2.658866	6	17	111	848.336
-1.832596	0.379747	-1.713059	103	17	124	847.768
-1.308997	0.080730	-2.622036	109	19	0	847.747
2.356194	1.545873	-1.877082	112	18	116	846.961
-2.356194	0.379747	-1.713059	114	20	123	841.356
0.523599	1.846342	-1.796954	103	3	115	840.603
-1.832596	1.683268	0.374177	29	123	20	839.514
2.617994	1.904882	-1.478089	107	115	7	838.672
-2.094395	0.619654	-2.216909	11	124	114	838.445
-3.141593	0.866955	-0.931351	4	19	107	838.195
0.785398	1.301460	-0.509251	109	19	2	837.453
-2.094395	1.732874	-0.951685	27	124	4	834.497
-2.617994	2.393226	1.857173	4	127	27	834.263
2.617994	2.153910	-1.714959	107	113	8	834.150
-1.570796	2.984978	1.954446	125	24	124	833.945
2.879793	1.450119	-2.739050	118	15	116	833.750
-0.261799	2.295480	1.008277	102	116	1	830.167
0.785398	1.448123	-2.163292	33	7	126	829.899
-2.879793	2.138223	1.678323	2	123	27	828.107
-2.094395	1.683268	0.374177	27	120	21	827.680
-3.141593	1.870545	-2.976234	118	8	110	827.028
2.356194	1.506530	1.988858	113	123	27	826.291
-2.617994	1.766067	2.153843	122	12	113	825.326
0.523599	1.218453	2.777284	106	6	108	824.773
2.094395	0.685216	-1.712745	96	16	118	824.650
2.879793	2.180315	-1.357379	107	113	12	824.000
-2.094395	2.115563	0.685730	107	13	125	822.509
2.617994	1.374601	-2.456031	113	113	118	821.585
-0.261799	1.433411	-1.035986	0	113	15	821.501
-2.094395	1.184361	0.625864	34	125	12	820.295
0.261799	1.658653	-2.409879	6	18	108	819.499
0.000000	1.195355	1.200319	123	21	6	817.543
1.308997	2.404280	-0.174044	120	20	116	817.101
0.261799	1.374601	-2.456031	7	13	105	816.960
1.047198	1.555207	1.708892	127	9	122	815.453
-3.141593	2.295480	1.008277	114	122	23	814.432
1.570796	1.128190	-2.288622	14	113	104	814.394
1.570796	1.699788	2.452890	24	121	122	812.779
2.617994	1.448123	-2.163292	107	115	118	811.024
-0.523599	1.909857	-0.381669	117	110	14	810.489
0.523599	0.379747	-1.713059	25	12	118	810.488
-2.879793	1.872854	1.543456	4	118	26	807.750
0.785398	0.992645	-1.723759	4	20	111	807.412
1.832596	0.370812	-2.547742	18	17	114	806.706
-1.832596	0.203748	0.590255	29	7	120	805.465
1.047198	1.696674	-1.253233	107	2	114	804.521
-2.094395	2.174483	2.653697	24	126	108	804.165
0.523599	1.555207	1.708892	28	125	3	803.731
2.879793	2.393226	1.857173	13	107	19	802.641
0.000000	2.881233	-2.582574	1	20	21	801.145
-2.617994	0.379747	-1.713059	118	22	123	800.944
0.523599	1.948085	-2.363031	2	22	112	800.726
-2.617994	1.545873	-1.877082	13	0	108	800.643
0.261799	1.335669	0.897240	122	19	10	800.379
2.879793	2.407836	1.410646	11	112	23	799.573
2.356194	2.719179	-1.780644	112	117	18	799.522
1.047198	0.864993	2.278281	106	124	110	799.161
-2.617994	2.073035	2.027405	2	10	110	796.946
