128	1.2	0
-2.879793	1.195355	1.200319
2.190155	1.652926	0.691996
../5zju_monomer_m.pdb	-58.694	105.177	65.750
../5zju_monomer_m.pdb	25.534	-19.524	142.987
-1.308997	1.510910	-0.740472	1	26	116	1864.439
-1.047198	1.391910	3.030322	111	122	34	1797.135
-1.047198	1.606104	-0.451151	126	22	111	1713.395
-1.570796	1.433411	-1.035986	117	11	27	1686.152
1.308997	1.870545	-2.976234	5	124	117	1670.577
0.785398	0.618092	2.539118	1	29	5	1664.976
1.832596	1.766067	2.153843	4	13	114	1651.346
-2.094395	1.417623	-0.202254	127	8	22	1639.485
-2.094395	1.301460	-0.509251	123	12	23	1624.472
-1.047198	1.510910	-0.740472	122	25	113	1620.383
-2.617994	1.809167	1.213774	124	124	102	1606.808
-2.356194	1.599406	1.426070	120	15	127	1602.947
-0.523599	2.104282	-0.813972	95	5	16	1582.165
1.570796	0.615174	-0.666022	120	119	26	1572.219
-2.617994	0.910508	1.903534	127	16	15	1567.009
-1.570796	2.637879	2.121598	107	121	102	1561.935
0.523599	0.709924	0.218797	116	122	19	1557.385
-0.523599	0.762244	-0.273349	111	114	26	1557.269
2.094395	1.569311	-3.003978	125	10	121	1556.445
1.570796	1.506530	1.988858	124	10	107	1551.307
1.308997	0.615174	-0.666022	118	118	26	1547.626
2.094395	0.992645	-1.723759	109	123	30	1543.616
2.617994	1.658653	-2.409879	5	126	41	1540.997
1.047198	0.615174	-0.666022	118	120	26	1536.815
1.047198	0.866955	-0.931351	114	118	26	1534.466
-2.094395	1.683268	0.374177	3	19	117	1532.852
-2.094395	2.299159	2.264663	106	4	110	1531.310
-1.047198	1.982574	-1.115518	120	29	4	1527.718
-2.356194	0.961715	0.014085	115	8	97	1520.781
-1.832596	1.554776	0.100351	121	11	17	1515.330
2.094395	1.736875	3.023612	126	11	118	1511.443
-1.832596	1.417623	-0.202254	124	10	22	1506.710
1.308997	0.906588	1.252948	124	17	104	1503.445
1.047198	0.700570	1.559208	6	22	115	1500.937
2.094395	1.699788	2.452890	2	14	117	1498.269
-1.570796	1.301460	-0.509251	3	21	109	1491.645
2.879793	1.488617	1.159546	122	119	99	1488.165
2.617994	1.824694	1.850876	105	18	17	1484.512
-1.047198	1.732874	-0.951685	123	28	122	1483.393
1.047198	1.014500	0.906702	5	12	104	1482.315
1.308997	2.033014	2.977192	8	4	117	1481.424
-2.094395	1.696674	-1.253233	1	2	34	1480.143
-1.832596	1.413347	-1.339188	117	13	28	1479.188
2.617994	1.214854	-1.966664	119	123	33	1479.040
1.570796	1.824694	1.850876	106	14	105	1474.327
1.832596	1.869911	2.701025	5	13	118	1469.437
2.617994	0.992645	-1.723759	121	118	32	1464.809
-2.094395	1.554776	0.100351	12	3	104	1464.614
-2.094395	2.115563	0.685730	6	13	113	1463.014
2.879793	0.850607	-1.335383	1	111	30	1462.751
-1.308997	2.356369	3.005869	5	111	38	1461.582
-1.570796	1.417623	-0.202254	11	12	107	1461.493
0.785398	1.809167	1.213774	2	27	120	1461.078
-2.879793	0.458961	-0.107937	121	13	101	1456.424
0.523599	2.299159	2.264663	118	18	110	1454.845
-1.570796	2.478122	2.609777	2	122	115	1454.239
1.570796	0.571433	-1.188419	122	119	31	1453.526
-1.308997	1.417623	-0.202254	2	17	105	1452.335
1.832596	2.033014	2.977192	2	24	1	1451.966
1.308997	0.640596	-2.797608	89	9	4	1447.212
2.879793	1.699788	2.452890	111	115	27	1447.099
1.308997	2.881233	-2.582574	125	1	104	1446.637
-3.141593	1.247695	1.809890	9	6	112	1445.581
2.356194	0.929350	-2.910676	3	16	9	1441.806
1.570796	0.674054	1.013609	125	14	103	1438.603
1.308997	1.555207	1.708892	113	13	101	1438.521
2.094395	0.866955	-0.931351	125	116	29	1437.806
2.617994	2.001437	0.381215	125	126	15	1436.822
-2.617994	1.214854	-1.966664	125	118	32	1436.068
1.570796	0.496451	0.593859	10	6	106	1435.960
-1.570796	1.413347	-1.339188	117	7	30	1429.767
1.047198	0.618092	2.539118	123	29	4	1429.072
-2.879793	0.379747	-1.713059	9	1	39	1427.215
-1.308997	1.554776	0.100351	6	6	102	1425.521
-2.617994	1.448123	-2.163292	125	121	35	1424.521
-0.785398	1.721184	-0.153948	115	20	105	1423.962
-0.785398	1.736875	3.023612	123	115	37	1423.521
-0.523599	2.984978	1.954446	123	127	101	1422.185
-0.785398	1.869911	2.701025	127	109	34	1419.280
-2.094395	2.704512	1.488683	109	125	100	1418.625
1.832596	0.709924	0.218797	12	1	105	1418.535
-2.356194	1.809167	1.213774	120	15	121	1416.663
1.047198	1.195355	1.200319	124	20	106	1416.514
-1.832596	2.295480	1.008277	8	6	110	1415.969
1.047198	0.906588	1.252948	9	19	112	1413.490
1.308997	0.496451	0.593859	2	121	97	1412.923
0.523599	1.766067	2.153843	2	7	108	1412.846
1.047198	1.736875	3.023612	121	9	34	1410.930
1.832596	1.948085	-2.363031	28	10	3	1410.043
-1.570796	1.135834	-1.431087	118	6	32	1407.664
-3.141593	0.866955	-0.931351	5	13	29	1406.189
2.879793	1.599406	1.426070	118	118	99	1406.113
2.617994	1.195355	1.200319	121	123	97	1405.469
0.785398	2.343981	-1.040456	88	116	127	1405.433
2.356194	1.506530	1.988858	4	4	111	1405.234
2.356194	1.242974	-2.977882	4	19	8	1404.206
-1.570796	1.194549	-0.801900	115	9	26	1400.732
1.308997	0.850607	-1.335383	116	120	29	1400.114
1.570796	0.914445	2.687814	123	12	37	1397.163
-1.832596	1.433411	-1.035986	118	10	27	1396.851
0.785398	1.014500	0.906702	5	10	102	1396.624
-0.785398	1.683268	0.374177	96	116	121	1396.535
-0.785398	1.836682	-0.676006	116	27	118	1395.972
1.308997	2.393226	1.857173	109	24	20	1393.576
0.785398	1.998705	2.370472	116	16	107	1392.173
0.523599	2.760637	2.781135	0	124	103	1392.079
0.523599	0.762244	-0.273349	112	123	21	1391.657
1.308997	1.195355	1.200319	119	18	103	1390.763
1.308997	2.588535	-2.976617	3	2	107	1390.618
-1.832596	1.301460	-0.509251	116	13	21	1388.932
0.523599	1.194549	-0.801900	115	125	29	1388.423
-1.570796	1.134497	-1.109631	116	9	29	1388.097
2.617994	0.929350	-2.910676	127	14	4	1383.717
-1.570796	1.554776	0.100351	13	7	106	1382.227
-1.832596	0.899350	-2.069907	118	12	37	1382.029
0.785398	2.153910	-1.714959	118	109	30	1380.840
-1.832596	1.194549	-0.801900	121	9	26	1377.628
-3.141593	1.488617	1.159546	123	120	99	1376.208
-1.570796	1.696674	-1.253233	0	3	36	1375.219
-3.141593	1.413430	2.550734	92	121	17	1374.158
1.570796	0.762244	-0.273349	124	116	24	1372.926
