112	1.2	0
-2.617994	1.554776	0.100351
-2.311471	0.719205	2.486562
../6s44_monomer_m.pdb	-305.353	125.278	185.491
../6s44_monomer_m.pdb	223.533	160.777	261.895
2.356194	1.134497	-1.109631	97	106	8	916.407
0.523599	0.618092	2.539118	15	0	94	904.221
2.617994	1.448123	-2.163292	93	5	12	904.174
1.047198	1.504028	0.636812	93	0	104	903.281
-2.356194	1.599406	1.426070	15	0	94	901.140
-0.523599	0.496451	0.593859	100	107	96	900.471
1.308997	1.504028	0.636812	94	110	102	887.210
0.523599	0.709924	0.218797	102	104	100	877.093
-2.617994	2.592629	0.909713	101	110	100	876.573
1.832596	0.866955	-0.931351	94	106	3	873.534
0.261799	0.618092	2.539118	16	111	94	872.314
-1.832596	2.001437	0.381215	101	0	99	869.829
0.523599	0.762244	-0.273349	95	109	99	869.525
1.047198	1.875281	0.107086	105	92	111	868.865
2.617994	0.850607	-1.335383	99	105	5	859.918
2.879793	1.448123	-2.163292	95	3	12	859.569
0.261799	1.134796	2.434290	101	101	101	847.972
-2.879793	2.719179	-1.780644	84	13	101	847.633
0.261799	0.709924	0.218797	98	109	97	839.839
2.094395	0.571433	-1.188419	97	104	0	838.034
1.047198	1.367556	0.358405	95	107	105	834.874
-1.570796	2.863997	0.549740	18	21	5	833.375
-2.356194	1.310100	1.488307	11	2	93	833.325
-1.308997	1.836682	-0.676006	9	9	15	832.329
1.832596	1.869911	2.701025	101	103	105	831.823
-2.094395	2.001437	0.381215	99	2	99	831.141
-2.356194	1.247695	1.809890	10	1	93	831.131
0.000000	1.218453	2.777284	101	104	97	829.554
1.308997	1.662363	0.915448	93	0	102	826.734
-0.261799	0.709924	0.218797	99	110	93	825.153
2.879793	0.685216	-1.712745	97	105	2	824.630
1.570796	0.615174	-0.666022	96	106	111	824.479
1.570796	0.960688	-0.577532	94	106	1	823.151
-0.261799	0.496451	0.593859	102	106	97	821.225
2.617994	1.135834	-1.431087	98	104	7	820.606
1.570796	1.194549	-0.801900	94	107	5	816.689
2.094395	1.134796	2.434290	109	10	94	812.108
2.356194	1.168678	2.108595	109	8	93	810.627
2.356194	0.850607	-1.335383	97	106	6	808.905
2.617994	0.992645	-1.723759	94	108	6	808.413
2.094395	1.134497	-1.109631	93	109	8	808.257
-2.879793	1.134796	2.434290	98	96	107	808.146
1.570796	1.554776	0.100351	92	107	3	807.580
0.523599	1.982574	-1.115518	7	13	90	807.485
2.356194	1.135834	-1.431087	95	107	8	807.013
