128	1.2	0
-2.094395	1.870545	-2.976234
0.613393	2.618870	2.262517
../1stm_monomer_m.pdb	-17.901	7.594	-65.024
../1stm_monomer_m.pdb	7.580	64.357	39.635
-1.308997	1.683268	0.374177	4	105	123	1197.602
2.094395	2.299159	2.264663	1	127	109	1191.749
-1.047198	0.370812	-2.547742	2	113	12	1184.130
0.261799	0.910508	1.903534	121	108	3	1158.760
2.094395	0.379747	-1.713059	120	15	116	1137.122
0.785398	1.545873	-1.877082	2	111	109	1119.802
-1.570796	1.683268	0.374177	0	104	124	1090.852
-1.047198	2.063651	-2.044600	114	111	121	1088.948
1.570796	1.846342	-1.796954	127	110	114	1086.234
-2.617994	1.824694	1.850876	12	4	111	1081.141
-1.047198	0.831641	0.616218	115	107	5	1074.915
0.785398	1.617114	-1.572037	1	116	105	1067.515
-2.879793	1.335669	0.897240	116	118	122	1062.362
-0.261799	0.618092	2.539118	4	109	5	1062.070
-0.523599	1.872854	1.543456	117	0	113	1060.148
-3.141593	1.658653	-2.409879	114	17	123	1058.924
2.094395	0.685216	-1.712745	118	15	116	1057.851
-2.879793	0.733948	3.021411	116	19	3	1056.467
-1.570796	2.349581	-2.702517	117	119	110	1048.355
-1.570796	1.128190	-2.288622	100	11	0	1046.728
0.785398	2.379497	0.561089	121	13	4	1040.479
-3.141593	0.640596	-2.797608	120	18	13	1036.321
-1.308997	0.685216	-1.712745	0	116	14	1035.012
2.356194	1.545873	-1.877082	10	113	124	1034.878
2.356194	0.370812	-2.547742	118	13	13	1034.815
-1.308997	1.184361	0.625864	17	105	0	1032.271
-1.308997	0.831641	0.616218	112	109	4	1030.266
1.308997	2.592629	0.909713	11	114	113	1028.811
2.356194	0.929350	-2.910676	21	17	4	1027.367
-1.832596	2.407836	1.410646	3	10	110	1021.865
1.832596	0.850607	-1.335383	113	16	118	1021.213
1.832596	0.685216	-1.712745	120	15	116	1017.990
-1.308997	1.504028	0.636812	9	104	2	1013.461
2.617994	1.488617	1.159546	115	19	6	1012.801
-1.570796	1.875281	0.107086	105	7	4	1012.380
0.523599	2.724429	-0.348782	11	111	117	1007.832
1.570796	0.615174	-0.666022	127	124	114	1007.551
-1.047198	2.396274	-1.959260	107	10	120	1007.396
-0.261799	2.104282	-0.813972	125	16	123	1004.309
1.570796	2.704512	1.488683	122	9	11	1003.982
0.000000	1.168678	2.108595	123	105	1	1003.735
2.094395	0.866395	-2.492918	22	15	5	1002.422
-2.879793	1.824694	1.850876	14	4	111	999.018
-0.785398	0.733948	3.021411	106	13	14	998.431
1.832596	2.073035	2.027405	4	127	110	998.327
-1.308997	1.658653	-2.409879	103	13	121	998.309
-1.308997	2.041297	-2.664597	115	114	116	996.055
0.000000	0.864993	2.278281	124	107	7	994.795
-2.094395	2.478122	2.609777	114	21	3	993.457
-0.261799	0.914445	2.687814	4	107	1	987.262
-0.261799	1.766067	2.153843	120	112	113	985.986
0.523599	1.545873	-1.877082	0	111	108	985.484
-1.308997	2.579248	-2.364801	119	117	107	982.969
-2.879793	1.014500	0.906702	115	119	120	982.542
1.047198	2.379497	0.561089	13	111	116	980.956
-2.356194	0.899350	-2.069907	107	19	126	980.585
-2.094395	2.393226	1.857173	1	119	7	979.539
1.047198	2.115563	0.685730	7	110	122	979.140
-0.785398	1.325504	-1.671296	6	110	6	979.014
-0.785398	0.709924	0.218797	118	106	6	978.359
0.523599	1.025536	1.576859	125	107	6	978.139
1.308997	1.846342	-1.796954	126	113	107	976.947
-0.785398	2.984978	1.954446	125	110	113	976.772
1.047198	2.881233	-2.582574	120	106	2	973.684
-0.261799	2.979456	-1.009304	1	113	113	972.477
-1.308997	1.335669	0.897240	11	106	6	972.357
-1.047198	1.391910	3.030322	123	114	118	971.968
1.047198	2.592629	0.909713	121	11	8	970.132
-0.523599	0.733948	3.021411	4	108	4	970.107
0.785398	2.587733	0.232235	10	111	116	969.959
0.785398	1.135834	-1.431087	7	112	111	969.902
-3.141593	1.135813	-2.658866	115	19	0	969.715
-0.261799	1.699788	2.452890	121	111	115	967.392
-3.141593	2.174483	2.653697	120	8	109	966.919
-1.047198	0.619654	-2.216909	1	112	11	966.828
-1.308997	1.045978	0.343692	4	111	114	965.861
-1.832596	0.379747	-1.713059	1	116	14	965.244
-1.308997	1.014500	0.906702	18	107	4	964.629
1.047198	2.295480	1.008277	7	110	118	962.240
-1.308997	2.407836	1.410646	122	109	117	960.859
-1.832596	1.683268	0.374177	106	10	8	960.477
-1.308997	2.001437	0.381215	107	7	126	960.219
2.094395	1.050534	3.042579	16	116	15	960.211
-0.261799	2.724429	-0.348782	5	110	111	960.208
-1.047198	0.685216	-1.712745	2	111	12	958.507
-1.047198	1.134796	2.434290	117	25	15	958.140
-1.308997	1.812176	0.656819	107	8	126	957.763
1.047198	1.812176	0.656819	10	110	0	957.740
-0.261799	1.218453	2.777284	118	106	127	956.934
2.356194	0.864993	2.278281	28	10	0	955.371
-3.141593	1.184361	0.625864	113	122	118	954.115
0.261799	1.599406	1.426070	11	109	15	953.038
-1.832596	2.073035	2.027405	6	118	9	952.333
2.617994	1.809167	1.213774	111	16	4	950.649
2.356194	2.108018	1.311430	114	15	14	949.630
-1.308997	1.948085	-2.363031	104	12	123	949.319
-1.047198	1.506530	1.988858	8	123	20	949.311
-1.570796	2.592629	0.909713	110	108	127	948.825
-0.261799	1.440580	2.260026	120	110	118	947.774
1.047198	1.977582	0.969896	6	110	121	947.107
-3.141593	2.299159	2.264663	126	125	110	946.757
-0.523599	0.914445	2.687814	114	109	4	946.002
-1.832596	2.881233	-2.582574	118	120	107	945.589
-3.141593	2.456751	-1.503343	118	18	118	944.516
2.879793	1.374601	-2.456031	116	17	6	943.779
-0.785398	1.128190	-2.288622	106	14	123	942.827
2.094395	2.073035	2.027405	4	0	110	942.253
2.617994	2.108018	1.311430	112	15	14	941.675
-1.308997	2.251330	-2.330739	114	114	116	941.659
0.000000	2.724429	-0.348782	7	111	110	941.652
2.617994	2.637879	2.121598	125	0	106	940.745
-0.523599	1.218453	2.777284	122	108	125	940.170
2.617994	1.662363	0.915448	110	17	5	939.419
2.356194	0.379747	-1.713059	2	119	118	938.129
2.879793	0.640596	-2.797608	118	18	4	937.842
-3.141593	2.478122	2.609777	121	4	107	937.746
1.308997	2.863997	0.549740	11	114	113	936.377
-1.308997	1.391910	3.030322	120	116	119	936.231
0.523599	1.310100	1.488307	127	108	123	935.485
-1.047198	2.115563	0.685730	107	6	123	935.436
2.879793	1.050534	3.042579	23	108	5	935.142
1.832596	0.379747	-1.713059	123	15	116	934.052
0.785398	1.846342	-1.796954	0	114	106	933.671
1.047198	1.662363	0.915448	9	109	127	932.066
0.785398	1.696674	-1.253233	3	121	104	930.991
2.617994	2.295480	1.008277	110	17	2	930.356
-2.879793	2.637879	2.121598	112	18	120	930.051
1.832596	2.719179	-1.780644	4	107	121	929.938
-1.570796	1.869911	2.701025	127	123	109	929.770
0.000000	0.080730	-2.622036	107	8	6	928.991
1.308997	1.214854	-1.966664	6	107	114	927.604
0.000000	0.618092	2.539118	125	109	11	927.039
0.000000	1.367556	0.358405	13	109	13	926.494
1.832596	2.393226	1.857173	2	124	109	925.229
-1.308997	0.619654	-2.216909	0	114	12	924.921
1.308997	1.756530	-2.105156	126	107	116	924.506
-1.832596	1.554776	0.100351	107	10	9	924.250
-3.141593	1.448123	-2.163292	113	18	127	923.715
0.523599	0.914445	2.687814	2	104	6	923.561
-1.308997	0.379747	-1.713059	104	10	0	923.542
-0.523599	1.574060	2.783565	120	111	116	923.390
-1.832596	0.866395	-2.492918	103	15	5	923.232
-1.047198	1.846342	-1.796954	107	10	124	922.752
-1.570796	1.554776	0.100351	0	104	118	921.755
-0.523599	2.187132	-0.479875	1	104	117	920.752
1.832596	1.696674	-1.253233	125	118	106	920.186
2.356194	2.299159	2.264663	127	1	109	920.084
-0.523599	1.050534	3.042579	123	107	0	919.575
