112	1.2	0
-2.617994	1.554776	0.100351
0.159172	2.982515	0.421176
../6s44_monomer_m.pdb	-305.353	125.278	185.491
../6s44_monomer_m.pdb	223.533	160.777	261.895
-0.523599	2.719179	-1.780644	97	106	7	1018.253
-2.879793	1.545873	-1.877082	5	9	16	1004.298
-2.617994	1.574060	2.783565	93	110	105	970.553
-2.617994	2.760637	2.781135	97	105	2	935.836
2.879793	2.984978	1.954446	97	105	111	935.783
2.356194	2.637879	2.121598	97	106	100	935.489
-2.617994	1.413430	2.550734	93	0	103	926.104
0.785398	0.992645	-1.723759	84	13	101	916.796
-2.356194	1.870545	-2.976234	91	110	6	910.967
1.832596	2.138223	1.678323	104	106	96	894.327
-2.356194	1.662363	0.915448	14	3	94	888.623
1.832596	2.073035	2.027405	103	109	94	881.773
0.785398	1.325504	-1.671296	97	104	105	871.249
-0.785398	2.719179	-1.780644	94	108	7	869.852
0.000000	2.664082	-1.071402	97	106	7	866.741
-0.785398	0.640596	-2.797608	102	109	100	861.677
1.047198	0.674054	1.013609	95	108	103	856.083
-1.832596	0.960688	-0.577532	111	16	25	854.929
-2.617994	1.440580	2.260026	94	1	100	853.058
0.785398	1.977582	0.969896	102	96	104	848.586
2.094395	0.496451	0.593859	22	95	107	840.118
-2.617994	2.115563	0.685730	18	110	95	837.399
1.570796	2.393226	1.857173	99	107	96	835.916
-2.356194	2.115563	0.685730	17	111	95	833.812
2.617994	2.637879	2.121598	100	104	102	832.071
1.832596	2.393226	1.857173	100	106	96	831.791
0.785398	0.929350	-2.910676	20	17	12	827.856
-0.785398	2.396274	-1.959260	96	107	11	827.036
2.879793	2.478122	2.609777	96	107	101	826.038
0.000000	1.134796	2.434290	18	1	94	825.269
0.523599	2.455966	-0.641220	95	107	5	825.269
0.261799	1.554776	0.100351	93	107	15	818.936
-0.261799	2.456751	-1.503343	98	105	10	817.988
-1.570796	2.881233	-2.582574	96	104	2	817.726
-2.094395	1.870545	-2.976234	93	107	6	813.133
-2.617994	1.756530	-2.105156	8	14	91	812.958
-2.617994	1.504028	0.636812	101	101	101	812.110
0.523599	1.504028	0.636812	98	96	106	809.081
1.570796	2.138223	1.678323	101	106	97	806.160
-2.617994	1.569311	-3.003978	106	92	1	806.136
-1.832596	2.881233	-2.582574	93	107	3	805.382
1.047198	1.214854	-1.966664	82	10	105	805.345
-0.261799	2.664082	-1.071402	93	109	7	802.835
-2.617994	1.699788	2.452890	96	110	100	802.798
0.523599	1.417623	-0.202254	89	1	3	802.580
-2.879793	1.982574	-1.115518	88	10	110	801.191
-2.356194	1.977582	0.969896	16	111	94	801.031
0.261799	1.875281	0.107086	93	106	11	799.084
-2.356194	2.760637	2.781135	99	103	1	798.898
-0.785398	0.709924	0.218797	101	103	106	796.725
-2.617994	1.869911	2.701025	95	108	102	795.886
1.308997	2.108018	1.311430	102	103	97	793.730
-3.141593	2.073035	2.027405	102	110	95	792.871
1.832596	2.637879	2.121598	96	109	95	792.635
-2.879793	1.998705	2.370472	98	108	98	788.957
1.570796	2.407836	1.410646	101	103	100	788.620
-2.356194	1.812176	0.656819	16	2	95	787.971
1.308997	2.187132	-0.479875	100	9	93	787.460
-0.785398	0.961715	0.014085	102	103	101	786.810
0.523599	1.256302	0.062705	89	1	0	786.266
1.570796	1.948085	-2.363031	9	8	15	784.179
0.523599	0.379747	-1.713059	92	8	91	783.802
1.570796	1.413347	-1.339188	111	108	18	783.561
1.047198	0.418037	1.360082	20	92	106	782.611
-3.141593	1.696674	-1.253233	90	12	110	780.909
0.261799	2.664082	-1.071402	97	105	6	780.335
-1.047198	2.579248	-2.364801	98	105	9	777.307
