128	1.2	0
-2.094395	1.870545	-2.976234
-0.520609	3.019845	0.104682
../1stm_monomer_m.pdb	-17.901	7.594	-65.024
../1stm_monomer_m.pdb	7.580	64.357	39.635
-2.617994	1.574060	2.783565	115	18	126	1221.073
-2.094395	1.417623	-0.202254	8	105	0	1200.938
-0.523599	1.870545	-2.976234	105	11	122	1163.659
-0.261799	0.864993	2.278281	0	112	10	1150.986
-0.261799	0.618092	2.539118	0	116	14	1148.152
-1.832596	0.961715	0.014085	114	107	4	1138.521
-2.617994	1.736875	3.023612	115	17	122	1124.334
1.570796	2.724429	-0.348782	2	123	110	1120.324
1.308997	2.863997	0.549740	2	126	109	1110.847
-0.785398	2.588535	-2.976617	119	122	107	1105.059
-0.523599	0.203748	0.590255	0	125	115	1100.598
-1.832596	1.417623	-0.202254	11	104	4	1097.609
0.523599	1.606104	-0.451151	10	110	1	1097.157
0.261799	2.180315	-1.357379	11	111	117	1096.259
-2.094395	1.510910	-0.740472	0	104	123	1088.232
-1.832596	1.510910	-0.740472	4	104	122	1087.068
2.094395	1.875281	0.107086	111	15	6	1084.886
0.000000	1.662363	0.915448	121	107	1	1083.562
2.617994	1.256302	0.062705	114	120	120	1082.306
0.261799	2.343981	-1.040456	11	114	113	1079.113
-2.094395	1.301460	-0.509251	1	104	123	1078.635
-0.523599	2.349581	-2.702517	106	11	121	1067.736
0.000000	2.343981	-1.040456	121	12	6	1063.547
-0.261799	1.545873	-1.877082	124	16	123	1062.613
1.570796	2.592629	0.909713	4	127	110	1059.957
2.879793	1.168678	2.108595	21	16	5	1056.188
-0.261799	0.591903	2.010408	1	115	13	1054.843
2.094395	1.450119	-2.739050	0	111	112	1051.569
-1.308997	1.134796	2.434290	106	18	126	1045.597
-2.617994	1.391910	3.030322	115	19	126	1044.956
-3.141593	2.379497	0.561089	13	4	111	1040.072
-0.261799	0.929350	-2.910676	6	111	7	1037.580
-2.094395	0.709924	0.218797	0	106	1	1037.375
2.617994	0.080730	-2.622036	127	122	115	1034.762
-2.617994	2.863997	0.549740	3	120	8	1034.277
1.308997	1.242974	-2.977882	3	111	108	1033.236
2.094395	2.863997	0.549740	1	126	109	1030.020
-0.261799	1.555207	1.708892	2	108	0	1028.767
0.000000	1.809167	1.213774	124	105	127	1013.688
-0.785398	2.073035	2.027405	122	116	116	1013.592
-2.617994	2.637879	2.121598	125	10	108	1013.333
-2.356194	1.194549	-0.801900	107	10	10	1012.590
-1.832596	1.836682	-0.676006	106	6	124	1012.171
1.047198	0.700570	1.559208	108	9	7	1011.164
-2.356194	1.510910	-0.740472	105	10	5	1010.943
0.261799	2.588535	-2.976617	5	3	11	1010.437
0.261799	2.456751	-1.503343	10	114	114	1010.068
1.570796	1.741644	-2.695914	127	116	105	1009.775
-1.832596	2.984978	1.954446	116	21	7	1005.821
2.094395	1.554776	0.100351	110	15	10	1005.777
-1.570796	2.984978	1.954446	112	21	4	1005.181
0.785398	1.555207	1.708892	3	104	4	1005.035
-0.785398	2.164094	-2.991358	109	16	123	1004.471
1.308997	0.929350	-2.910676	5	110	111	1004.030
0.000000	1.488617	1.159546	124	107	4	1003.568
-3.141593	0.618092	2.539118	120	14	114	1003.272
2.617994	1.134796	2.434290	22	14	4	1001.932
1.832596	2.247462	0.191623	114	10	21	1000.867
1.308997	0.674054	1.013609	107	11	5	999.855
0.261799	1.113094	-0.272241	25	19	124	999.450
-0.785398	1.413430	2.550734	106	115	8	998.323
-0.523599	1.948085	-2.363031	118	110	121	998.002
0.000000	1.335669	0.897240	125	108	6	992.795
1.570796	2.863997	0.549740	1	127	109	991.922
1.047198	0.418037	1.360082	105	10	5	991.836
-0.523599	2.041297	-2.664597	107	11	120	989.637
-0.261799	0.297065	2.160177	1	117	14	989.585
-1.047198	2.881233	-2.582574	120	0	106	989.375
-2.356194	1.506530	1.988858	114	19	127	987.700
1.832596	0.929350	-2.910676	8	111	111	987.083
2.094395	1.741644	-2.695914	125	109	115	983.673
0.000000	0.910508	1.903534	3	111	11	982.657
1.832596	1.450119	-2.739050	1	112	108	981.523
-1.570796	1.699788	2.452890	108	17	119	980.122
-2.879793	0.297065	2.160177	120	16	118	979.135
-1.047198	1.809167	1.213774	118	23	19	977.526
-1.047198	1.599406	1.426070	119	26	14	977.070
2.879793	1.242974	-2.977882	10	113	124	974.801
1.047198	1.242974	-2.977882	127	110	109	974.600
