112	1.2	0
-2.617994	1.554776	0.100351
-1.804265	1.145067	0.117732
../6s44_monomer_m.pdb	-305.353	125.278	185.491
../6s44_monomer_m.pdb	223.533	160.777	261.895
1.570796	1.184361	0.625864	101	2	99	983.158
-0.523599	0.733948	3.021411	93	111	103	938.378
-1.047198	2.588535	-2.976617	100	102	100	931.380
-0.523599	1.050534	3.042579	94	0	102	917.401
1.832596	1.391910	3.030322	14	86	99	911.125
-2.094395	1.194549	-0.801900	95	107	7	903.954
-2.094395	1.135834	-1.431087	96	106	111	900.608
-1.047198	1.504028	0.636812	97	103	104	891.344
-2.879793	1.214854	-1.966664	99	107	95	885.992
-0.523599	2.295480	1.008277	98	105	15	883.690
-1.047198	0.640596	-2.797608	95	110	101	874.024
-2.879793	1.448123	-2.163292	101	105	98	872.224
2.356194	1.870545	-2.976234	9	2	92	867.851
-1.047198	0.080730	-2.622036	91	110	5	867.504
-2.356194	0.899350	-2.069907	100	106	101	866.934
0.000000	0.961715	0.014085	9	5	16	860.048
2.617994	1.247695	1.809890	102	109	101	856.704
-2.094395	0.850607	-1.335383	95	105	1	856.503
1.047198	2.349581	-2.702517	110	10	93	853.369
-2.617994	1.448123	-2.163292	103	105	98	852.855
-2.879793	0.992645	-1.723759	95	109	99	849.854
-1.308997	1.662363	0.915448	86	15	99	844.286
0.000000	0.709924	0.218797	8	8	16	843.830
-1.832596	1.194549	-0.801900	98	105	8	841.873
0.000000	2.063651	-2.044600	17	111	94	841.382
-1.047198	1.184361	0.625864	96	102	108	839.324
-0.261799	2.251330	-2.330739	15	1	94	832.675
-0.523599	2.349581	-2.702517	103	100	104	830.643
2.094395	1.554776	0.100351	108	17	19	829.224
-2.094395	1.413347	-1.339188	97	104	111	828.820
-1.832596	1.732874	-0.951685	96	106	4	821.337
-2.879793	1.128190	-2.288622	101	109	94	820.013
-2.094395	1.510910	-0.740472	93	109	7	818.937
-1.308997	2.356369	3.005869	98	103	100	818.123
0.000000	2.396274	-1.959260	17	2	95	816.898
-3.141593	1.448123	-2.163292	101	106	93	814.432
-1.832596	1.870545	-2.976234	24	109	97	812.933
1.832596	1.766067	2.153843	96	107	103	809.309
-2.094395	1.909857	-0.381669	93	5	12	808.523
-2.356194	1.214854	-1.966664	102	103	101	807.129
-2.356194	1.194549	-0.801900	92	110	8	803.445
-2.356194	1.310100	1.488307	18	21	5	803.094
-0.523599	0.419640	2.974122	92	109	106	799.900
-0.785398	2.881233	-2.582574	102	104	96	797.240
-2.356194	0.850607	-1.335383	94	107	2	796.647
0.000000	2.153910	-1.714959	19	110	96	796.038
-0.523599	2.592629	0.909713	98	101	12	792.312
2.094395	1.569311	-3.003978	16	89	97	792.097
-0.785398	0.080730	-2.622036	93	107	5	791.528
-1.570796	0.961715	0.014085	2	105	17	789.930
-1.570796	1.721184	-0.153948	96	1	13	789.899
1.308997	2.174483	2.653697	88	1	106	788.094
-2.094395	1.301460	-0.509251	93	109	9	787.642
1.570796	1.391910	3.030322	13	91	97	787.314
-0.785398	0.929350	-2.910676	96	111	99	786.506
-1.832596	1.135834	-1.431087	99	103	1	786.090
-1.570796	0.080730	-2.622036	92	1	99	785.904
-2.094395	0.899350	-2.069907	101	105	100	785.780
-1.832596	1.510910	-0.740472	96	106	7	785.648
-2.356194	1.134497	-1.109631	94	107	5	784.889
1.570796	0.961715	0.014085	99	3	97	784.343
1.570796	1.721184	-0.153948	88	8	110	781.842
-2.879793	1.374601	-2.456031	102	108	95	780.211
-2.356194	0.910508	1.903534	21	17	11	779.975
2.356194	1.555207	1.708892	92	2	109	778.798
2.094395	0.290380	-0.796960	96	23	11	778.601
-1.308997	2.108018	1.311430	102	5	89	777.738
-2.094395	0.866955	-0.931351	94	109	8	777.674
-2.617994	1.977582	0.969896	12	22	9	776.988
1.308997	0.619654	-2.216909	94	102	111	776.484
-1.308997	2.588535	-2.976617	96	104	100	775.365
-2.617994	1.325504	-1.671296	99	101	104	775.223
-2.879793	1.658653	-2.409879	104	105	96	774.966
1.308997	1.242974	-2.977882	13	90	97	774.477
-3.141593	1.214854	-1.966664	97	108	95	774.415
-1.832596	2.724429	-0.348782	88	1	2	774.323
-0.261799	1.812176	0.656819	104	110	18	774.148
-0.785398	2.587733	0.232235	103	100	9	773.812
-1.832596	0.850607	-1.335383	96	104	2	773.020
2.094395	1.391910	3.030322	18	88	100	772.808
-3.141593	0.290380	-0.796960	90	2	6	772.599
-2.094395	0.960688	-0.577532	97	107	11	770.468
2.094395	1.184361	0.625864	1	11	18	770.074
-2.094395	1.134497	-1.109631	96	104	3	769.376
2.617994	2.033014	2.977192	21	4	96	768.523
-2.879793	2.664082	-1.071402	91	109	13	768.233
-1.832596	2.455966	-0.641220	103	95	109	766.532
-1.832596	0.866955	-0.931351	98	105	8	765.786
-2.617994	0.899350	-2.069907	97	110	97	765.074
-2.617994	1.658653	-2.409879	108	106	94	764.620
-2.617994	0.866955	-0.931351	94	107	5	763.798
-0.261799	0.709924	0.218797	9	6	16	761.253
-1.308997	0.866395	-2.492918	99	108	98	760.634
-1.047198	1.721184	-0.153948	85	10	108	760.618
0.261799	2.153910	-1.714959	19	111	96	760.593
-0.261799	2.396274	-1.959260	19	1	95	760.242
-0.261799	2.407836	1.410646	94	106	14	760.236
1.047198	0.458961	-0.107937	104	106	99	759.739
-0.261799	0.914445	2.687814	92	111	105	759.350
-2.617994	0.992645	-1.723759	96	107	99	758.723
-0.261799	0.700570	1.559208	12	13	15	758.535
2.356194	2.174483	2.653697	94	108	103	758.321
0.785398	2.063651	-2.044600	93	109	102	758.253
-0.523599	2.174483	2.653697	103	98	1	757.974
-2.879793	1.325504	-1.671296	96	103	103	757.825
2.879793	1.741644	-2.695914	106	99	97	756.486
-2.879793	2.719179	-1.780644	90	5	103	755.473
-1.047198	1.683268	0.374177	108	107	19	754.847
-1.570796	1.569311	-3.003978	19	111	94	754.741
-0.785398	2.393226	1.857173	100	103	107	754.565
-2.094395	1.128190	-2.288622	101	109	96	753.544
-1.047198	1.812176	0.656819	105	109	20	753.045
-1.047198	1.335669	0.897240	82	10	103	752.832
-2.094395	1.433411	-1.035986	96	106	6	752.656
2.879793	1.948085	-2.363031	103	97	102	752.631
-0.785398	2.295480	1.008277	97	106	15	752.630
-2.617994	1.756530	-2.105156	104	102	99	750.458
-2.879793	0.290380	-0.796960	91	110	6	749.983
1.832596	0.961715	0.014085	9	11	90	749.688
-1.832596	0.080730	-2.622036	92	4	99	748.658
0.523599	2.637879	2.121598	6	14	17	747.915
2.617994	2.881233	-2.582574	21	98	102	747.857
-0.261799	0.618092	2.539118	91	0	107	747.036
-2.356194	1.809167	1.213774	12	23	8	745.096
2.356194	2.579248	-2.364801	25	2	100	743.712
2.356194	0.866955	-0.931351	96	22	10	743.672
