168	1.2	0
-3.141593	0.458961	-0.107937
-2.501707	3.013624	-2.984162
../7odw_monomer_m.pdb	-305.162	-67.445	220.304
../7odw_monomer_m.pdb	285.469	195.713	167.518
-0.785398	1.134497	-1.109631	4	17	135	1473.476
-2.617994	1.870545	-2.976234	17	9	163	1417.488
-1.832596	1.756530	-2.105156	20	24	150	1355.086
-2.094395	1.214854	-1.966664	22	19	139	1313.486
-1.047198	1.194549	-0.801900	11	17	136	1296.181
1.570796	1.732874	-0.951685	144	4	3	1286.636
-0.785398	1.194549	-0.801900	8	16	136	1284.858
2.879793	1.367556	0.358405	13	166	152	1255.859
-1.832596	1.545873	-1.877082	21	24	142	1240.598
-1.832596	2.407836	1.410646	9	17	139	1231.436
-1.308997	2.396274	-1.959260	161	161	27	1229.859
-1.570796	1.846342	-1.796954	18	27	147	1209.968
2.094395	0.831641	0.616218	148	3	143	1190.304
-1.832596	1.448123	-2.163292	21	23	146	1187.107
-3.141593	2.033014	2.977192	150	1	158	1178.451
-1.832596	0.992645	-1.723759	14	24	132	1168.901
-2.356194	1.569311	-3.003978	20	8	160	1160.298
2.879793	1.450119	-2.739050	13	6	145	1160.153
-0.523599	1.135834	-1.431087	167	4	139	1151.076
-2.879793	1.741644	-2.695914	18	4	157	1149.246
-1.570796	2.153910	-1.714959	18	27	151	1147.876
-3.141593	2.174483	2.653697	152	167	153	1143.422
0.785398	0.290380	-0.796960	149	2	163	1135.803
1.570796	1.135834	-1.431087	150	163	20	1129.456
-3.141593	1.869911	2.701025	151	159	0	1125.913
-1.047198	0.866955	-0.931351	4	13	134	1125.357
-1.832596	2.063651	-2.044600	20	25	154	1124.389
-1.570796	0.850607	-1.335383	10	9	136	1124.053
-1.047198	1.510910	-0.740472	23	15	156	1123.993
-2.356194	1.870545	-2.976234	17	12	163	1111.169
-2.617994	1.741644	-2.695914	20	8	157	1108.133
-2.879793	1.242974	-2.977882	151	156	160	1107.340
-2.879793	0.929350	-2.910676	14	0	144	1106.885
-2.879793	1.870545	-2.976234	16	6	162	1104.405
-1.570796	0.496451	0.593859	150	158	18	1103.162
0.000000	1.310100	1.488307	1	163	142	1095.942
0.261799	1.721184	-0.153948	152	160	161	1094.951
-2.356194	1.741644	-2.695914	21	13	158	1093.797
0.261799	0.961715	0.014085	148	7	2	1093.688
1.570796	0.370812	-2.547742	159	7	131	1088.393
1.308997	1.870545	-2.976234	146	161	18	1083.967
-1.047198	1.301460	-0.509251	19	15	152	1082.190
-2.356194	1.128190	-2.288622	25	13	141	1078.410
-2.094395	1.448123	-2.163292	24	19	145	1077.842
-2.094395	2.108018	1.311430	7	17	137	1072.220
0.261799	1.440580	2.260026	9	159	141	1067.406
1.570796	1.662363	0.915448	13	27	4	1064.051
0.785398	0.591903	2.010408	4	166	138	1056.999
-3.141593	1.242974	-2.977882	148	158	160	1055.768
-1.308997	2.719179	-1.780644	158	161	28	1054.054
2.356194	2.984978	1.954446	149	1	6	1053.558
-2.356194	1.374601	-2.456031	24	12	148	1053.417
1.570796	2.579248	-2.364801	154	153	9	1052.881
1.570796	2.073035	2.027405	24	13	128	1052.457
-2.356194	1.050534	3.042579	22	0	152	1050.779
-0.785398	2.299159	2.264663	13	12	147	1039.598
-1.047198	1.766067	2.153843	11	13	139	1039.270
-1.832596	2.456751	-1.503343	139	162	156	1038.474
0.261799	2.089241	-0.114193	149	14	156	1038.151
-2.879793	2.984978	1.954446	6	17	118	1035.277
-3.141593	1.736875	3.023612	148	6	152	1034.743
-2.879793	0.290380	-0.796960	0	145	141	1033.609
0.000000	1.113094	-0.272241	150	166	11	1029.258
0.261799	1.417623	-0.202254	149	7	1	1028.285
-1.832596	1.134497	-1.109631	16	23	129	1026.761
-2.879793	1.450119	-2.739050	18	0	153	1025.067
-2.617994	1.242974	-2.977882	21	2	152	1023.568
-1.047198	1.134497	-1.109631	8	18	135	1023.284
-2.879793	1.812176	0.656819	18	3	155	1023.000
-2.094395	1.658653	-2.409879	23	19	152	1022.505
-2.879793	0.297065	2.160177	3	2	133	1022.242
-0.261799	1.504028	0.636812	164	157	145	1020.836
-0.261799	1.488617	1.159546	166	165	143	1019.394
-0.785398	1.696674	-1.253233	148	167	11	1019.034
-2.879793	1.045978	0.343692	15	164	146	1018.944
1.832596	0.418037	1.360082	10	8	139	1017.220
0.523599	2.299159	2.264663	162	28	15	1015.977
-1.047198	1.732874	-0.951685	149	8	13	1015.621
0.523599	1.242974	-2.977882	156	154	155	1015.128
1.047198	1.134497	-1.109631	149	165	18	1012.997
-2.617994	2.295480	1.008277	10	9	142	1012.060
-2.617994	1.450119	-2.739050	22	5	153	1011.396
-1.832596	1.325504	-1.671296	19	23	135	1007.907
0.261799	1.128190	-2.288622	5	29	0	1007.703
1.832596	1.732874	-0.951685	143	1	0	1007.466
-1.047198	1.812176	0.656819	155	9	137	1006.291
-1.308997	1.301460	-0.509251	22	12	152	1006.249
0.523599	1.812176	0.656819	156	145	152	1004.134
-1.308997	1.696674	-1.253233	0	4	137	1002.692
0.261799	2.104282	-0.813972	159	151	1	1002.229
-3.141593	1.574060	2.783565	149	6	149	1000.761
1.308997	1.168678	2.108595	145	7	163	1000.309
0.000000	0.762244	-0.273349	150	4	14	999.839
-0.523599	1.699788	2.452890	18	23	150	999.529
-2.356194	2.108018	1.311430	9	9	139	998.814
-2.094395	1.025536	1.576859	19	152	15	997.808
-1.832596	1.846342	-1.796954	21	23	146	997.331
-3.141593	0.929350	-2.910676	12	0	144	996.522
-1.570796	2.001437	0.381215	152	16	133	996.347
-2.617994	0.866395	-2.492918	23	6	139	995.855
-2.356194	1.606104	-0.451151	18	5	127	993.892
-2.094395	1.413430	2.550734	25	2	6	993.208
-2.356194	1.450119	-2.739050	23	10	154	992.994
-2.356194	0.866395	-2.492918	25	11	140	992.664
1.570796	1.683268	0.374177	11	18	138	992.275
-1.047198	2.299159	2.264663	13	13	144	992.072
0.523599	1.113094	-0.272241	154	158	166	991.664
-2.094395	1.545873	-1.877082	23	17	143	991.644
1.570796	0.709924	0.218797	154	154	145	991.428
0.785398	2.299159	2.264663	159	26	15	990.689
-1.832596	2.108018	1.311430	7	18	137	987.361
-1.832596	1.135834	-1.431087	19	26	132	985.724
1.047198	0.961715	0.014085	153	152	1	985.271
-1.308997	2.115563	0.685730	154	12	131	985.214
2.617994	2.295480	1.008277	2	142	8	983.730
0.785398	2.089241	-0.114193	150	166	25	982.797
1.570796	0.080730	-2.622036	161	22	24	982.649
1.570796	1.510910	-0.740472	143	3	166	981.575
0.000000	1.413430	2.550734	10	162	141	980.931
-0.261799	0.496451	0.593859	158	161	143	980.893
1.832596	1.824694	1.850876	28	19	134	980.824
-0.785398	0.960688	-0.577532	7	13	133	979.949
-1.570796	1.135834	-1.431087	9	23	131	978.845
2.879793	1.135813	-2.658866	10	0	144	977.731
-2.094395	1.450119	-2.739050	24	15	155	977.470
1.308997	0.290380	-0.796960	148	163	162	977.397
1.308997	1.510910	-0.740472	143	8	166	976.553
-2.879793	0.961715	0.014085	20	2	167	976.432
-2.879793	1.050534	3.042579	150	164	159	975.969
1.570796	0.910508	1.903534	148	161	153	974.611
0.523599	2.587733	0.232235	149	2	10	974.171
2.094395	0.929350	-2.910676	24	19	148	974.131
-1.570796	2.407836	1.410646	8	18	139	973.516
-1.047198	1.977582	0.969896	157	9	134	972.748
-2.094395	1.756530	-2.105156	24	19	150	971.676
0.785398	0.419640	2.974122	152	166	145	971.160
0.261799	2.404280	-0.174044	148	15	157	971.006
2.356194	0.899350	-2.069907	145	159	156	970.518
1.570796	0.418037	1.360082	9	7	140	970.325
-0.523599	1.184361	0.625864	140	165	163	970.214
-1.047198	2.393226	1.857173	18	9	154	970.103
-1.047198	2.719179	-1.780644	158	162	28	970.027
-3.141593	1.301460	-0.509251	159	148	153	968.985
-1.832596	1.214854	-1.966664	22	25	139	968.162
2.617994	0.866395	-2.492918	5	167	139	967.691
-2.356194	0.418037	1.360082	164	157	133	967.669
2.094395	2.396274	-1.959260	157	148	4	966.933
-2.094395	0.899350	-2.069907	21	20	135	966.287
1.832596	1.014500	0.906702	166	4	135	966.129
-2.094395	1.554776	0.100351	152	162	150	965.801
-0.785398	0.709924	0.218797	21	163	161	965.604
-0.523599	1.134497	-1.109631	3	2	140	964.825
2.879793	1.732874	-0.951685	160	148	149	963.564
1.308997	0.850607	-1.335383	150	164	17	962.332
1.308997	0.864993	2.278281	147	166	155	961.902
-3.141593	1.374601	-2.456031	14	0	146	961.294
1.832596	0.370812	-2.547742	164	4	131	960.617
1.308997	2.115563	0.685730	2	17	135	960.294
-0.523599	1.809167	1.213774	161	166	138	959.457
-2.356194	2.295480	1.008277	10	11	141	958.982
-2.879793	1.869911	2.701025	153	157	0	958.150
-1.570796	0.910508	1.903534	162	159	143	957.367
0.785398	0.203748	0.590255	22	12	129	956.486
-0.523599	2.979456	-1.009304	154	163	27	955.281
-1.047198	1.433411	-1.035986	150	8	15	955.278
1.832596	2.115563	0.685730	28	16	135	955.235
2.879793	1.658653	-2.409879	8	9	140	954.948
0.523599	0.914445	2.687814	148	8	165	954.882
-0.261799	0.960688	-0.577532	16	8	155	954.350
-0.261799	0.864993	2.278281	5	21	129	954.109
0.523599	0.961715	0.014085	146	2	2	953.377
-2.879793	1.374601	-2.456031	18	5	146	953.363
-0.785398	0.866955	-0.931351	3	15	134	953.360
-2.094395	2.455966	-0.641220	3	22	11	953.320
