128	1.2	0
-2.094395	1.870545	-2.976234
-1.772042	1.640483	0.797494
../1stm_monomer_m.pdb	-17.901	7.594	-65.024
../1stm_monomer_m.pdb	7.580	64.357	39.635
-2.356194	2.881233	-2.582574	112	16	7	1194.010
-1.570796	2.637879	2.121598	16	106	3	1182.436
-1.570796	0.080730	-2.622036	116	18	127	1166.771
-0.523599	0.910508	1.903534	120	15	116	1131.308
1.308997	1.391910	3.030322	4	108	3	1124.367
-1.570796	2.073035	2.027405	114	108	5	1120.052
-2.617994	1.846342	-1.796954	1	0	109	1115.402
-1.308997	0.615174	-0.666022	106	11	121	1109.260
-0.785398	0.674054	1.013609	5	113	110	1100.498
-3.141593	2.379497	0.561089	1	105	119	1092.918
-2.617994	0.674054	1.013609	5	111	7	1089.861
1.308997	1.736875	3.023612	124	107	8	1082.768
1.832596	1.168678	2.108595	1	116	14	1080.100
-1.308997	0.080730	-2.622036	113	18	127	1078.696
-0.785398	0.850607	-1.335383	107	15	125	1074.238
1.308997	1.870545	-2.976234	123	106	2	1058.104
-2.879793	2.379497	0.561089	5	104	120	1049.627
2.356194	0.910508	1.903534	104	10	122	1047.812
-1.570796	2.724429	-0.348782	6	110	123	1042.440
-0.523599	1.247695	1.809890	119	16	119	1040.394
-2.617994	2.592629	0.909713	4	104	124	1036.379
-1.308997	2.299159	2.264663	114	109	7	1035.866
2.356194	2.984978	1.954446	112	19	2	1035.014
-1.308997	1.909857	-0.381669	11	111	117	1032.764
-1.570796	1.824694	1.850876	117	107	6	1032.586
-3.141593	2.637879	2.121598	115	119	120	1028.948
-0.261799	1.904882	-1.478089	3	121	7	1028.820
-1.047198	2.063651	-2.044600	12	3	110	1027.892
1.047198	1.194549	-0.801900	2	109	114	1027.797
2.356194	1.506530	1.988858	104	11	1	1026.955
-0.523599	0.992645	-1.723759	119	119	112	1026.243
2.356194	1.113094	-0.272241	117	19	121	1024.934
-2.356194	2.704512	1.488683	7	104	125	1024.523
-0.261799	1.214854	-1.966664	127	122	109	1023.323
-1.832596	1.545873	-1.877082	121	10	110	1016.749
1.308997	2.104282	-0.813972	106	112	123	1006.514
1.308997	1.242974	-2.977882	124	107	1	1005.129
-1.570796	2.393226	1.857173	114	107	3	1004.893
0.523599	0.709924	0.218797	0	112	112	1000.804
0.785398	2.251330	-2.330739	3	115	17	999.652
-3.141593	2.863997	0.549740	2	105	126	998.391
-2.094395	2.704512	1.488683	4	104	1	997.488
-2.617994	1.569311	-3.003978	28	10	126	995.250
2.094395	0.864993	2.278281	1	112	12	991.293
0.261799	0.866395	-2.492918	121	115	119	990.291
-1.570796	0.618092	2.539118	22	14	5	986.174
1.832596	1.134796	2.434290	3	113	12	982.674
-2.879793	2.592629	0.909713	1	104	123	982.652
-1.047198	1.050534	3.042579	117	20	3	982.265
-0.261799	2.719179	-1.780644	125	113	2	981.919
-0.523599	1.168678	2.108595	121	15	116	981.148
-1.832596	2.343981	-1.040456	8	116	113	980.692
-1.047198	2.587733	0.232235	7	109	0	980.483
-2.356194	1.025536	1.576859	4	102	126	979.885
-0.261799	0.910508	1.903534	117	15	116	978.709
2.356194	1.440580	2.260026	107	12	7	977.842
-1.832596	0.458961	-0.107937	107	11	124	973.489
-3.141593	2.760637	2.781135	113	18	6	972.807
-2.094395	2.343981	-1.040456	12	115	113	970.674
-1.570796	0.914445	2.687814	21	15	8	970.027
1.308997	2.164094	-2.991358	119	108	127	968.180
-1.832596	1.732874	-0.951685	122	123	105	967.157
-2.094395	1.617114	-1.572037	124	3	108	963.437
-1.832596	1.982574	-1.115518	10	117	111	962.078
-1.832596	2.455966	-0.641220	9	111	118	961.924
0.523599	1.045978	0.343692	122	117	108	961.736
0.785398	0.618092	2.539118	104	16	4	961.653
-1.832596	1.696674	-1.253233	122	127	106	960.881
-1.832596	1.909857	-0.381669	10	109	113	960.703
-1.832596	2.984978	1.954446	106	9	127	959.861
-2.094395	2.455966	-0.641220	126	110	119	958.744
-1.570796	1.113094	-0.272241	123	18	127	957.926
-0.523599	0.674054	1.013609	7	112	110	957.365
2.617994	1.440580	2.260026	105	8	6	957.365
-0.261799	2.180315	-1.357379	2	119	6	956.727
1.047198	1.242974	-2.977882	1	108	127	956.718
-2.356194	1.846342	-1.796954	2	1	109	955.110
-2.094395	2.104282	-0.813972	122	11	8	954.748
0.785398	0.762244	-0.273349	1	111	111	954.580
0.000000	2.174483	2.653697	109	13	9	953.462
-1.570796	2.187132	-0.479875	10	111	117	952.739
0.523599	2.180315	-1.357379	3	9	109	952.547
1.570796	1.599406	1.426070	107	18	7	951.920
-1.308997	2.089241	-0.114193	18	109	120	951.229
-0.785398	0.203748	0.590255	127	109	110	948.627
-1.308997	2.180315	-1.357379	3	123	110	948.007
1.308997	1.247695	1.809890	110	20	7	947.434
2.094395	2.187132	-0.479875	107	7	114	947.430
2.094395	1.569311	-3.003978	4	105	8	946.246
1.570796	2.396274	-1.959260	117	127	113	942.926
-1.570796	2.719179	-1.780644	111	14	15	942.092
-3.141593	0.290380	-0.796960	113	17	123	941.646
-2.356194	0.496451	0.593859	4	110	4	941.279
0.261799	1.128190	-2.288622	122	116	115	941.214
2.617994	1.168678	2.108595	105	9	2	940.611
1.047198	1.448123	-2.163292	121	112	113	938.842
2.879793	2.115563	0.685730	107	10	8	938.706
2.879793	2.587733	0.232235	1	105	121	938.447
-0.261799	2.456751	-1.503343	127	116	4	938.440
-1.047198	0.640596	-2.797608	113	19	126	937.710
-0.261799	0.203748	0.590255	1	107	114	937.498
-1.832596	2.724429	-0.348782	4	107	125	937.219
-2.094395	1.050534	3.042579	16	109	9	936.147
-2.094395	2.881233	-2.582574	112	19	4	935.803
2.356194	0.864993	2.278281	102	9	125	935.004
2.879793	2.379497	0.561089	105	9	6	934.277
-0.523599	1.617114	-1.572037	111	21	4	933.697
1.047198	1.948085	-2.363031	2	121	20	932.759
-0.523599	2.863997	0.549740	11	110	1	932.738
0.000000	1.310100	1.488307	115	22	121	932.682
-1.308997	1.836682	-0.676006	11	113	115	931.812
-1.832596	0.733948	3.021411	21	16	3	931.678
-1.047198	1.904882	-1.478089	118	21	9	931.662
1.570796	2.164094	-2.991358	0	108	125	931.607
-1.832596	2.153910	-1.714959	3	126	110	931.591
-0.785398	0.496451	0.593859	2	112	108	931.207
-1.047198	0.674054	1.013609	5	111	110	929.864
-1.570796	1.554776	0.100351	124	17	124	927.887
1.308997	1.741644	-2.695914	117	106	126	927.497
-2.617994	1.194549	-0.801900	11	106	115	927.432
-2.356194	0.379747	-1.713059	115	17	122	927.142
1.832596	2.863997	0.549740	110	16	15	926.836
1.047198	0.419640	2.974122	107	115	9	926.739
1.308997	2.033014	2.977192	125	107	6	925.168
-1.308997	2.456751	-1.503343	111	16	3	924.584
-1.308997	1.809167	1.213774	7	123	108	924.019
1.047198	2.251330	-2.330739	117	127	113	923.896
1.832596	0.618092	2.539118	3	110	6	923.868
0.785398	0.496451	0.593859	9	113	123	923.843
0.000000	2.664082	-1.071402	124	115	5	923.069
-0.785398	1.904882	-1.478089	115	20	8	923.018
2.617994	2.724429	-0.348782	107	6	124	922.691
1.047198	0.618092	2.539118	102	14	4	922.448
-1.308997	1.766067	2.153843	18	107	125	922.439
0.000000	0.733948	3.021411	108	18	4	922.163
1.570796	2.356369	3.005869	3	109	126	922.034
-1.570796	2.180315	-1.357379	3	123	110	921.635
-0.523599	2.979456	-1.009304	110	18	126	921.447
-1.570796	1.417623	-0.202254	124	18	127	920.383
2.094395	1.417623	-0.202254	119	20	120	919.859
-1.047198	0.850607	-1.335383	109	17	125	919.222
-2.356194	1.247695	1.809890	6	102	3	919.004
-2.617994	2.063651	-2.044600	3	0	110	918.965
-2.879793	2.063651	-2.044600	4	127	110	918.704
2.617994	0.910508	1.903534	0	114	14	918.514
-1.047198	0.733948	3.021411	118	20	2	917.502
-2.879793	1.846342	-1.796954	2	127	109	917.445
-1.570796	1.555207	1.708892	121	105	7	917.141
-1.570796	1.982574	-1.115518	1	120	109	916.968
-2.356194	2.407836	1.410646	3	104	121	916.700
-1.047198	0.866955	-0.931351	109	15	124	916.541
-1.047198	1.696674	-1.253233	113	19	120	915.436
1.308997	2.356369	3.005869	127	108	127	915.180
-0.523599	0.297065	2.160177	13	113	126	914.920
1.047198	2.588535	-2.976617	9	111	17	913.867
-0.785398	0.418037	1.360082	7	108	114	913.850
2.356194	0.297065	2.160177	106	14	120	913.436
2.094395	0.910508	1.903534	2	120	15	913.361
0.261799	0.709924	0.218797	2	114	107	912.975
-2.356194	2.664082	-1.071402	9	110	119	912.822
1.832596	1.218453	2.777284	126	109	11	912.442
1.308997	1.134497	-1.109631	27	125	110	912.026
-1.832596	1.904882	-1.478089	1	126	108	911.425
-0.523599	0.379747	-1.713059	104	15	123	911.284
2.094395	1.168678	2.108595	4	119	17	910.936
-1.047198	2.478122	2.609777	18	108	6	910.332
2.356194	2.719179	-1.780644	18	9	1	909.773
-1.308997	1.510910	-0.740472	2	113	115	909.624
1.047198	1.310100	1.488307	107	19	126	908.159
1.047198	0.929350	-2.910676	123	108	0	908.093
-1.047198	0.496451	0.593859	127	111	108	908.019
1.570796	2.104282	-0.813972	109	108	125	907.896
0.261799	1.569311	-3.003978	121	26	15	907.736
1.570796	1.574060	2.783565	13	110	9	907.353
1.047198	0.203748	0.590255	12	113	125	906.875
-0.785398	2.033014	2.977192	20	115	14	906.658
0.000000	2.407836	1.410646	25	19	121	905.115
-1.570796	1.846342	-1.796954	127	126	110	905.025
0.785398	2.180315	-1.357379	104	13	11	904.938
2.356194	1.168678	2.108595	104	11	2	903.199
1.047198	1.510910	-0.740472	107	113	119	902.437
-1.308997	2.396274	-1.959260	118	15	19	902.331
2.356194	1.417623	-0.202254	116	18	120	902.012
-0.785398	2.760637	2.781135	11	107	5	901.416
-1.832596	2.407836	1.410646	11	103	8	901.279
-2.356194	1.982574	-1.115518	123	9	11	900.948
-0.523599	1.214854	-1.966664	0	126	109	900.828
-2.356194	1.904882	-1.478089	126	126	108	900.742
-0.785398	0.571433	-1.188419	117	111	120	899.359
-1.308997	1.982574	-1.115518	1	119	110	899.010
-1.308997	2.187132	-0.479875	13	112	116	897.667
-1.832596	1.555207	1.708892	13	103	4	897.590
2.617994	2.247462	0.191623	109	13	1	897.559
-3.141593	0.914445	2.687814	2	102	5	897.066
1.047198	2.579248	-2.364801	116	127	114	896.967
0.261799	2.247462	0.191623	108	15	118	896.964
-0.261799	1.310100	1.488307	7	124	107	896.356
-0.785398	2.343981	-1.040456	110	17	1	896.270
0.523599	2.153910	-1.714959	106	15	12	896.193
-2.879793	2.863997	0.549740	5	104	126	896.010
1.047198	1.658653	-2.409879	119	112	115	895.755
-1.308997	0.960688	-0.577532	107	10	120	895.425
1.308997	1.569311	-3.003978	4	107	126	894.887
-1.570796	0.615174	-0.666022	113	113	120	894.226
-1.832596	1.050534	3.042579	19	115	13	894.202
-1.308997	0.866955	-0.931351	110	15	122	894.178
2.617994	0.700570	1.559208	104	8	116	893.936
-1.570796	0.960688	-0.577532	116	112	120	893.516
-1.832596	2.393226	1.857173	111	109	1	892.205
0.523599	0.961715	0.014085	119	117	108	892.137
1.308997	1.948085	-2.363031	120	112	114	891.847
-1.047198	1.134497	-1.109631	119	119	107	891.814
1.832596	2.349581	-2.702517	0	109	121	891.793
-2.879793	2.115563	0.685730	16	98	1	891.611
-1.047198	0.700570	1.559208	9	109	114	891.534
1.308997	2.979456	-1.009304	119	107	3	891.072
0.523599	0.458961	-0.107937	125	109	115	890.578
-2.356194	1.374601	-2.456031	19	14	117	889.946
0.000000	0.619654	-2.216909	109	117	118	889.305
1.570796	1.134796	2.434290	1	113	12	889.044
-3.141593	2.984978	1.954446	116	117	122	889.033
-1.570796	0.864993	2.278281	21	10	12	888.895
-2.094395	2.180315	-1.357379	8	118	111	888.155
2.094395	1.440580	2.260026	123	111	116	887.033
-0.785398	0.419640	2.974122	113	16	5	887.008
2.094395	2.719179	-1.780644	19	9	2	886.929
0.261799	1.450119	-2.739050	119	27	13	886.902
-1.308997	1.168678	2.108595	12	109	11	886.752
2.617994	2.299159	2.264663	109	14	12	886.641
-2.617994	1.545873	-1.877082	1	2	109	886.553
-0.785398	1.413430	2.550734	1	118	119	885.851
-2.356194	2.180315	-1.357379	122	13	10	885.845
1.308997	1.982574	-1.115518	6	108	2	885.580
0.785398	0.458961	-0.107937	6	108	116	885.330
0.261799	0.914445	2.687814	110	19	10	884.911
-2.094395	1.325504	-1.671296	126	8	107	884.867
1.832596	0.864993	2.278281	0	114	12	884.798
-1.832596	2.637879	2.121598	110	110	4	884.769
2.879793	2.592629	0.909713	108	13	10	884.729
-1.832596	2.104282	-0.813972	11	114	113	884.582
1.047198	2.180315	-1.357379	124	110	15	884.103
1.308997	1.658653	-2.409879	122	109	117	884.064
-1.308997	2.251330	-2.330739	14	5	112	884.011
0.523599	1.195355	1.200319	7	119	116	883.879
-2.879793	0.866395	-2.492918	27	11	121	883.441
-1.832596	1.325504	-1.671296	125	9	107	882.999
1.832596	2.588535	-2.976617	5	108	126	882.074
-1.570796	2.104282	-0.813972	11	115	113	882.051
1.308997	1.555207	1.708892	111	20	11	881.861
2.356194	2.637879	2.121598	110	16	10	881.402
1.308997	2.299159	2.264663	11	111	7	881.378
-3.141593	1.574060	2.783565	2	98	121	880.443
1.047198	2.637879	2.121598	10	110	4	880.073
-1.570796	0.910508	1.903534	19	7	13	878.960
-1.832596	1.617114	-1.572037	122	4	107	878.916
-1.570796	2.138223	1.678323	3	105	126	878.342
0.523599	2.063651	-2.044600	109	18	11	877.941
-2.356194	2.760637	2.781135	114	118	123	877.516
0.785398	0.866395	-2.492918	117	111	118	877.044
0.261799	2.456751	-1.503343	3	15	114	876.751
0.000000	1.247695	1.809890	0	121	115	876.633
-1.832596	1.413347	-1.339188	119	2	106	876.311
2.879793	0.591903	2.010408	105	9	115	876.253
-1.570796	1.836682	-0.676006	3	111	118	875.243
-0.785398	1.247695	1.809890	122	16	119	875.203
2.617994	1.413430	2.550734	108	9	7	875.062
-1.047198	0.418037	1.360082	4	108	113	874.754
-0.261799	1.168678	2.108595	127	120	118	874.732
1.308997	1.732874	-0.951685	126	110	113	874.705
-1.570796	0.733948	3.021411	22	106	126	873.723
2.356194	2.108018	1.311430	123	109	12	873.699
0.261799	1.310100	1.488307	125	122	114	873.658
0.261799	1.367556	0.358405	121	1	104	873.524
-2.617994	2.588535	-2.976617	115	18	9	873.123
-0.785398	2.704512	1.488683	11	108	13	872.763
2.094395	0.591903	2.010408	97	7	1	872.728
