144	1.2	0
-1.832596	1.869911	2.701025
-1.449813	0.311451	1.311934
../6r7m_monomer_m.pdb	-79.563	310.828	-135.579
../6r7m_monomer_m.pdb	218.734	190.711	190.650
-2.094395	1.699788	2.452890	5	2	126	1928.659
-2.617994	1.606104	-0.451151	138	135	128	1432.885
-2.094395	2.033014	2.977192	142	3	13	1275.114
-2.356194	1.301460	-0.509251	136	132	131	1241.224
-2.617994	1.417623	-0.202254	135	134	132	1227.486
-2.094395	1.413430	2.550734	1	3	125	1220.563
-2.356194	1.417623	-0.202254	134	131	132	1214.075
1.570796	2.393226	1.857173	19	128	132	1208.702
-0.261799	1.301460	-0.509251	9	122	128	1207.155
-2.879793	1.606104	-0.451151	139	138	128	1177.907
0.000000	1.301460	-0.509251	17	118	17	1167.066
-2.617994	1.301460	-0.509251	137	136	131	1165.693
-1.570796	2.174483	2.653697	136	139	12	1162.709
-2.879793	1.574060	2.783565	13	1	126	1155.501
-2.094395	1.301460	-0.509251	136	129	130	1154.011
-2.356194	1.194549	-0.801900	138	134	130	1139.740
-1.047198	1.721184	-0.153948	4	117	126	1137.165
-2.094395	1.569311	-3.003978	143	3	13	1135.885
-2.617994	1.391910	3.030322	6	2	123	1135.755
-2.094395	1.113094	-0.272241	134	128	134	1132.557
1.570796	2.637879	2.121598	17	127	130	1130.116
-0.261799	1.824694	1.850876	5	119	6	1123.029
0.000000	1.510910	-0.740472	14	121	118	1118.342
-2.094395	0.960688	-0.577532	135	129	133	1107.496
2.617994	2.108018	1.311430	13	142	132	1106.636
-1.308997	1.736875	3.023612	134	137	12	1103.031
1.832596	1.662363	0.915448	12	136	136	1099.107
-2.356194	1.606104	-0.451151	137	131	127	1093.365
-0.785398	1.194549	-0.801900	2	118	125	1089.555
-2.094395	1.194549	-0.801900	137	131	128	1088.037
-1.832596	2.089241	-0.114193	142	136	134	1087.984
-1.832596	2.174483	2.653697	138	141	12	1086.056
-2.879793	1.242974	-2.977882	3	3	124	1083.562
1.308997	2.063651	-2.044600	6	137	114	1081.627
1.570796	1.658653	-2.409879	6	129	8	1081.088
-1.832596	0.615174	-0.666022	135	127	135	1079.039
-2.879793	1.417623	-0.202254	137	140	134	1077.063
-0.785398	1.301460	-0.509251	9	123	130	1075.634
-3.141593	1.699788	2.452890	19	142	129	1074.112
-2.617994	2.033014	2.977192	9	1	13	1071.667
-1.047198	1.301460	-0.509251	5	122	130	1069.042
-1.308997	0.961715	0.014085	140	114	134	1068.857
1.308997	2.579248	-2.364801	140	117	1	1065.322
0.000000	1.574060	2.783565	141	117	9	1065.234
-2.879793	1.869911	2.701025	14	142	123	1063.910
-2.617994	1.554776	0.100351	134	135	134	1061.602
-1.832596	1.869911	2.701025	140	140	15	1061.432
-0.261799	1.732874	-0.951685	9	123	114	1060.350
-2.356194	1.977582	0.969896	126	137	138	1058.189
1.047198	1.870545	-2.976234	2	132	12	1057.672
-0.785398	1.417623	-0.202254	6	116	128	1055.861
1.832596	2.299159	2.264663	20	128	131	1055.411
-2.617994	1.736875	3.023612	9	1	15	1054.595
-0.785398	0.960688	-0.577532	142	118	132	1054.144
-2.094395	1.869911	2.701025	143	2	122	1050.805
-0.523599	1.301460	-0.509251	6	117	126	1049.772
1.047198	2.349581	-2.702517	1	142	121	1045.326
-0.261799	1.417623	-0.202254	11	125	132	1044.055
-1.832596	0.960688	-0.577532	136	127	133	1042.162
-2.094395	0.762244	-0.273349	134	128	137	1041.533
-0.785398	1.134497	-1.109631	141	119	122	1039.987
-1.832596	1.699788	2.452890	7	4	125	1038.735
2.617994	1.184361	0.625864	135	132	138	1038.544
-2.617994	1.194549	-0.801900	140	137	132	1036.013
-2.879793	1.301460	-0.509251	140	139	134	1035.659
