100	1.2	0
-1.832596	0.709924	0.218797
2.737944	0.650209	-0.318412
../4v7g_monomer_m.pdb	54.294	-73.960	52.006
../4v7g_monomer_m.pdb	75.771	72.385	-4.712
-2.356194	2.592629	0.909713	82	85	81	1525.779
-1.047198	2.138223	1.678323	96	72	96	1310.406
0.523599	1.325504	-1.671296	15	18	2	1297.053
-2.094395	2.592629	0.909713	83	83	82	1284.670
0.261799	2.138223	1.678323	89	90	91	1278.466
-1.308997	2.393226	1.857173	91	73	88	1276.032
0.785398	1.450119	-2.739050	97	72	95	1270.591
-1.308997	0.709924	0.218797	78	83	91	1264.639
-2.617994	2.979456	-1.009304	23	7	99	1258.426
0.261799	2.456751	-1.503343	78	83	89	1258.386
2.094395	0.571433	-1.188419	20	3	96	1258.150
-1.308997	1.045978	0.343692	80	83	86	1257.426
-2.879793	2.180315	-1.357379	18	6	93	1244.252
0.261799	1.872854	1.543456	90	90	93	1243.140
0.523599	1.617114	-1.572037	14	18	7	1242.739
-1.570796	2.456751	-1.503343	91	87	99	1239.645
0.523599	1.555207	1.708892	89	88	98	1226.497
1.832596	1.870545	-2.976234	23	0	18	1219.023
-1.308997	1.872854	1.543456	92	72	96	1214.309
-1.047198	2.299159	2.264663	91	72	91	1213.068
-1.308997	2.138223	1.678323	92	72	89	1209.314
0.261799	0.615174	-0.666022	90	73	4	1203.423
-2.356194	1.506530	1.988858	81	82	91	1196.482
-1.832596	2.592629	0.909713	88	76	87	1193.931
0.261799	1.617114	-1.572037	17	17	5	1192.982
-1.832596	1.195355	1.200319	87	77	88	1186.442
0.261799	2.393226	1.857173	81	95	0	1186.077
0.261799	1.325504	-1.671296	17	17	0	1185.093
0.523599	1.904882	-1.478089	14	18	9	1183.056
-1.308997	0.733948	3.021411	86	97	87	1179.083
0.523599	0.850607	-1.335383	92	72	98	1176.789
0.000000	2.396274	-1.959260	77	82	92	1175.638
0.000000	1.194549	-0.801900	82	79	87	1174.142
-0.261799	1.998705	2.370472	12	73	0	1173.480
-2.094395	2.115563	0.685730	83	80	87	1171.093
-2.356194	1.014500	0.906702	74	92	0	1170.703
-1.308997	2.407836	1.410646	94	72	92	1168.378
1.308997	0.850607	-1.335383	14	75	2	1167.957
-0.785398	0.615174	-0.666022	81	85	84	1167.817
-1.047198	2.073035	2.027405	93	71	93	1166.125
-2.094395	2.704512	1.488683	79	85	84	1164.317
-1.832596	2.108018	1.311430	83	79	88	1163.560
-1.047198	2.393226	1.857173	93	73	94	1163.496
1.047198	2.180315	-1.357379	93	73	90	1160.855
-2.094395	2.379497	0.561089	87	79	86	1156.540
0.261799	0.850607	-1.335383	87	76	91	1154.299
0.785398	2.295480	1.008277	99	84	99	1154.270
0.523599	1.872854	1.543456	88	88	99	1153.524
-2.879793	1.599406	1.426070	74	5	95	1152.028
1.047198	1.135813	-2.658866	95	73	0	1148.296
-0.261799	2.396274	-1.959260	75	86	92	1145.919
-1.832596	1.488617	1.159546	88	77	86	1141.618
-2.094395	2.393226	1.857173	20	7	24	1140.191
1.047198	1.982574	-1.115518	86	78	87	1139.425
0.785398	1.982574	-1.115518	84	79	88	1139.141
1.308997	2.478122	2.609777	79	85	98	1138.965
-0.261799	2.295480	1.008277	23	2	98	1138.489
-0.261799	0.619654	-2.216909	5	83	81	1138.414
0.523599	2.456751	-1.503343	80	80	88	1137.817
0.261799	1.904882	-1.478089	16	17	8	1136.962
-1.047198	0.290380	-0.796960	74	96	6	1136.614
0.785398	1.809167	1.213774	94	86	99	1136.448
-0.523599	0.674054	1.013609	10	72	98	1135.927
