168	1.2	0
-3.141593	0.458961	-0.107937
0.545847	2.644314	2.295141
../7odw_monomer_m.pdb	-305.162	-67.445	220.304
../7odw_monomer_m.pdb	285.469	195.713	167.518
-0.523599	1.135813	-2.658866	167	164	143	1349.980
-0.261799	0.906588	1.252948	6	14	134	1320.058
-2.879793	2.187132	-0.479875	18	6	157	1311.530
0.523599	0.700570	1.559208	150	0	11	1268.136
-0.523599	1.195355	1.200319	10	18	137	1263.753
-1.570796	2.001437	0.381215	21	23	146	1241.408
-0.261799	1.195355	1.200319	7	17	136	1241.210
-2.879793	1.836682	-0.676006	19	1	156	1232.459
-2.879793	2.104282	-0.813972	18	7	161	1209.810
-1.047198	0.203748	0.590255	19	4	159	1207.554
-1.308997	2.379497	0.561089	18	26	151	1207.418
-2.617994	2.104282	-0.813972	19	10	162	1205.567
-0.523599	1.128190	-2.288622	1	163	142	1197.852
-2.617994	2.187132	-0.479875	20	9	158	1196.866
-1.832596	1.554776	0.100351	22	20	140	1191.926
-0.261799	1.014500	0.906702	3	16	133	1191.175
2.879793	0.914445	2.687814	13	166	152	1189.182
-1.832596	1.875281	0.107086	23	21	146	1180.981
-2.356194	0.080730	-2.622036	150	158	20	1179.774
-0.523599	0.906588	1.252948	7	13	134	1176.024
2.879793	1.904882	-1.478089	151	3	150	1168.785
0.000000	2.704512	1.488683	161	161	29	1151.444
-0.785398	2.704512	1.488683	142	158	152	1141.240
-1.308997	2.115563	0.685730	19	25	145	1139.754
-2.617994	1.870545	-2.976234	9	10	140	1137.399
-2.094395	2.041297	-2.664597	11	11	142	1134.523
-1.570796	2.251330	-2.330739	12	14	145	1132.759
0.523599	2.637879	2.121598	155	164	27	1131.604
-1.570796	2.247462	0.191623	20	25	152	1130.989
-0.523599	1.310100	1.488307	19	19	154	1118.913
1.570796	1.335669	0.897240	150	166	20	1118.163
-2.356194	2.187132	-0.479875	21	14	159	1112.495
-1.570796	1.683268	0.374177	21	24	139	1110.892
0.000000	1.699788	2.452890	149	4	12	1103.961
-2.094395	1.554776	0.100351	24	16	139	1099.820
-2.356194	1.870545	-2.976234	8	17	138	1099.767
-1.047198	1.391910	3.030322	156	8	136	1097.282
0.000000	1.335669	0.897240	2	4	140	1091.898
-0.785398	1.310100	1.488307	22	16	154	1091.409
-1.570796	1.335669	0.897240	23	18	137	1089.596
0.261799	1.606104	-0.451151	157	155	152	1089.466
-0.261799	0.640596	-2.797608	160	162	143	1088.578
-2.094395	2.089241	-0.114193	24	18	152	1084.313
1.570796	1.218453	2.777284	11	19	139	1083.231
0.523599	1.574060	2.783565	157	144	152	1081.355
1.308997	1.391910	3.030322	14	25	1	1077.636
-1.570796	1.367556	0.358405	17	24	133	1071.490
2.879793	2.180315	-1.357379	152	161	3	1071.300
-0.523599	1.214854	-1.966664	3	163	142	1071.040
0.785398	0.992645	-1.723759	147	165	153	1070.642
-2.356194	1.417623	-0.202254	25	10	141	1063.250
2.617994	1.982574	-1.115518	149	167	152	1062.971
-1.308997	1.812176	0.656819	18	25	138	1058.553
-2.356194	1.113094	-0.272241	24	12	136	1058.354
-0.523599	1.809167	1.213774	150	6	14	1057.239
-1.832596	1.683268	0.374177	22	18	139	1056.846
