128	1.2	0
-2.094395	1.870545	-2.976234
-1.979940	2.624534	-1.175444
../1stm_monomer_m.pdb	-17.901	7.594	-65.024
../1stm_monomer_m.pdb	7.580	64.357	39.635
-2.617994	0.831641	0.616218	111	109	2	1197.566
-2.094395	0.960688	-0.577532	2	105	120	1197.124
0.000000	1.134796	2.434290	0	115	14	1164.022
-0.523599	1.809167	1.213774	124	107	3	1157.672
1.570796	1.554776	0.100351	111	16	5	1153.920
2.094395	2.455966	-0.641220	3	121	7	1150.410
-2.356194	1.113094	-0.272241	1	105	125	1136.895
-2.356194	1.736875	3.023612	116	18	0	1132.284
1.832596	1.450119	-2.739050	2	113	108	1130.834
-2.094395	1.870545	-2.976234	114	18	124	1127.345
0.000000	1.606104	-0.451151	6	109	121	1103.351
0.261799	0.929350	-2.910676	6	111	8	1097.222
-2.879793	0.419640	2.974122	113	21	121	1082.392
0.261799	2.724429	-0.348782	1	0	109	1078.351
2.356194	1.242974	-2.977882	7	110	112	1073.700
2.879793	1.699788	2.452890	21	16	4	1071.355
-2.356194	1.545873	-1.877082	118	19	120	1068.727
2.617994	2.404280	-0.174044	3	118	7	1068.628
2.094395	1.045978	0.343692	114	120	120	1065.493
0.000000	1.948085	-2.363031	107	11	122	1064.623
-2.879793	0.914445	2.687814	117	15	116	1058.551
-0.523599	2.108018	1.311430	122	105	1	1057.010
1.308997	2.089241	-0.114193	114	14	15	1054.956
1.570796	1.367556	0.358405	113	18	5	1053.574
0.261799	1.836682	-0.676006	13	114	114	1049.396
1.570796	1.683268	0.374177	112	15	8	1048.906
-0.523599	1.555207	1.708892	3	109	5	1043.038
-0.785398	1.574060	2.783565	102	14	1	1042.377
0.523599	1.824694	1.850876	2	105	7	1041.188
0.000000	2.724429	-0.348782	1	126	109	1040.802
-0.523599	1.599406	1.426070	123	108	8	1038.582
-1.832596	0.591903	2.010408	0	124	115	1037.658
1.047198	2.455966	-0.641220	0	123	110	1037.528
-2.094395	1.113094	-0.272241	5	105	124	1036.920
-0.523599	2.979456	-1.009304	0	1	108	1036.192
0.000000	1.836682	-0.676006	120	12	6	1023.754
0.000000	1.184361	0.625864	11	110	5	1023.641
0.523599	2.587733	0.232235	4	127	110	1023.441
-2.879793	0.906588	1.252948	16	106	125	1023.275
0.000000	1.510910	-0.740472	6	108	120	1022.072
-2.356194	1.413347	-1.339188	117	19	120	1022.031
0.261799	0.864993	2.278281	3	119	17	1020.390
-2.617994	1.014500	0.906702	114	109	7	1018.236
2.617994	1.128190	-2.288622	123	117	107	1015.529
-2.617994	1.766067	2.153843	117	19	2	1009.848
2.617994	1.417623	-0.202254	110	17	13	1009.561
-3.141593	0.418037	1.360082	116	106	4	1009.557
-0.261799	1.335669	0.897240	12	108	9	1009.531
0.261799	1.904882	-1.478089	1	113	113	1008.360
-2.879793	0.674054	1.013609	114	108	2	1007.059
-2.617994	0.960688	-0.577532	106	11	6	1006.523
1.308997	2.455966	-0.641220	112	18	120	1006.472
0.000000	2.251330	-2.330739	109	15	123	1005.416
-1.308997	2.108018	1.311430	115	23	18	1003.332
-1.047198	1.506530	1.988858	107	21	127	1001.649
-1.570796	2.247462	0.191623	118	0	112	1000.950
-0.261799	0.864993	2.278281	1	117	14	997.628
-2.356194	0.960688	-0.577532	105	8	5	996.230
-2.879793	1.836682	-0.676006	108	110	0	994.233
0.261799	1.948085	-2.363031	106	10	121	992.238
0.000000	1.135834	-1.431087	126	16	125	989.688
0.523599	0.910508	1.903534	105	11	4	989.679
-2.356194	1.256302	0.062705	104	5	3	989.292
-0.523599	1.824694	1.850876	114	110	6	988.659
-2.617994	0.961715	0.014085	0	104	124	988.076
0.000000	2.456751	-1.503343	119	127	105	987.022
1.832596	0.929350	-2.910676	4	113	109	986.617
2.356194	1.756530	-2.105156	2	112	110	983.784
-1.570796	2.984978	1.954446	116	25	9	981.584
1.308997	2.724429	-0.348782	126	125	110	980.677
1.570796	0.618092	2.539118	7	102	1	978.260
-0.261799	1.134796	2.434290	0	114	12	975.719
2.094395	2.138223	1.678323	14	120	19	974.667
0.000000	1.756530	-2.105156	117	110	121	974.589
1.570796	1.194549	-0.801900	109	16	119	974.330
-0.261799	2.073035	2.027405	123	107	0	973.618
2.879793	1.413430	2.550734	22	15	6	971.961
-2.879793	2.104282	-0.813972	107	110	126	969.536
-0.261799	1.696674	-1.253233	7	110	111	968.996
0.000000	2.041297	-2.664597	104	11	123	967.693
2.356194	2.073035	2.027405	15	118	16	967.206
2.617994	1.367556	0.358405	119	115	123	964.836
-3.141593	2.187132	-0.479875	3	9	110	963.787
-2.617994	0.864993	2.278281	119	16	117	961.653
0.523599	1.982574	-1.115518	11	114	114	961.260
-0.785398	2.138223	1.678323	126	113	119	960.359
-0.261799	1.824694	1.850876	120	108	6	959.883
-0.261799	1.413347	-1.339188	5	107	114	958.967
-3.141593	0.618092	2.539118	119	16	121	957.789
-0.523599	1.812176	0.656819	126	108	123	957.620
0.261799	1.194549	-0.801900	121	112	5	955.280
0.000000	2.104282	-0.813972	121	10	9	955.073
-0.785398	2.704512	1.488683	119	112	114	953.653
-2.879793	1.242974	-2.977882	10	114	122	952.778
0.261799	1.545873	-1.877082	122	18	127	952.383
-2.617994	1.413347	-1.339188	121	20	121	951.793
0.000000	1.256302	0.062705	9	109	2	951.582
-2.617994	1.045978	0.343692	9	105	127	949.326
0.261799	1.134796	2.434290	105	11	1	949.222
-1.047198	2.063651	-2.044600	11	108	113	949.093
-2.356194	1.045978	0.343692	12	105	3	948.924
0.785398	0.571433	-1.188419	1	5	108	948.393
1.832596	2.863997	0.549740	122	10	111	948.123
2.356194	1.450119	-2.739050	4	111	108	947.769
0.261799	1.617114	-1.572037	2	109	119	947.332
