100	1.2	0
-1.832596	0.709924	0.218797
2.837713	1.120180	0.328727
../4v7g_monomer_m.pdb	54.294	-73.960	52.006
../4v7g_monomer_m.pdb	75.771	72.385	-4.712
1.308997	0.418037	1.360082	98	83	97	1459.649
-1.832596	1.554776	0.100351	81	82	86	1425.999
0.261799	2.592629	0.909713	90	89	94	1424.909
0.523599	2.108018	1.311430	89	90	97	1421.635
2.617994	0.640596	-2.797608	24	4	2	1401.492
0.261799	1.756530	-2.105156	79	82	89	1387.199
-0.785398	2.704512	1.488683	94	72	97	1353.953
-0.261799	2.984978	1.954446	94	72	94	1336.180
2.617994	2.979456	-1.009304	82	82	84	1327.061
1.570796	0.418037	1.360082	0	83	97	1322.980
0.523599	0.619654	-2.216909	15	18	1	1299.205
0.261799	0.899350	-2.069907	15	18	5	1296.587
-1.570796	1.756530	-2.105156	91	86	99	1283.559
0.000000	1.756530	-2.105156	77	85	89	1263.485
-0.261799	0.203748	0.590255	21	3	98	1262.591
-0.261799	2.637879	2.121598	93	71	91	1257.307
-1.570796	0.960688	-0.577532	79	87	83	1256.942
0.523599	2.349581	-2.702517	84	81	81	1255.565
2.617994	2.664082	-1.071402	83	84	80	1254.739
-0.523599	2.704512	1.488683	98	72	96	1243.609
0.261799	0.762244	-0.273349	27	4	9	1228.515
-1.047198	2.724429	-0.348782	22	5	97	1227.841
0.523599	2.760637	2.781135	95	72	95	1224.733
-2.094395	2.863997	0.549740	88	76	85	1221.683
0.000000	1.214854	-1.966664	79	81	90	1218.599
-2.094395	1.812176	0.656819	86	78	88	1216.522
1.832596	2.760637	2.781135	80	94	99	1214.568
0.523599	1.545873	-1.877082	83	79	88	1209.880
-1.308997	0.960688	-0.577532	82	84	83	1209.396
-0.261799	1.184361	0.625864	23	99	19	1207.898
-2.879793	0.866955	-0.931351	2	73	90	1204.074
0.523599	1.113094	-0.272241	26	3	2	1201.493
0.523599	1.450119	-2.739050	79	82	93	1199.137
-2.617994	1.812176	0.656819	74	92	1	1197.851
-2.879793	2.396274	-1.959260	22	10	97	1194.189
0.523599	1.325504	-1.671296	85	78	88	1191.318
-3.141593	2.455966	-0.641220	84	80	85	1190.583
0.261799	0.992645	-1.723759	83	78	89	1186.644
0.000000	0.685216	-1.712745	87	78	91	1186.025
0.000000	1.948085	-2.363031	76	85	90	1185.787
0.785398	1.606104	-0.451151	95	75	93	1182.395
0.261799	0.379747	-1.713059	92	72	97	1179.743
-0.523599	2.637879	2.121598	88	73	91	1177.330
2.094395	2.719179	-1.780644	87	78	87	1176.482
0.523599	0.899350	-2.069907	13	19	6	1174.208
2.094395	1.301460	-0.509251	18	9	93	1173.353
2.879793	2.664082	-1.071402	88	77	86	1166.546
0.000000	2.760637	2.781135	88	74	88	1164.063
0.785398	1.870545	-2.976234	1	70	96	1163.830
-0.785398	0.080730	-2.622036	7	80	82	1163.786
-2.356194	2.001437	0.381215	76	87	96	1161.312
1.047198	2.407836	1.410646	88	86	99	1160.356
2.094395	2.760637	2.781135	80	89	2	1157.029
-0.261799	0.571433	-1.188419	85	75	93	1156.477
